Id,Prediction
48173,5669616.92181125
48174,4992991.39540128
48175,4044244.62150463
48176,6027042.01056622
48177,5565807.0167031
48178,3751014.2140861
48179,10748294.5497133
48180,4325647.73255085
48181,3884632.52570367
48182,3391290.32191543
48183,6053655.84529091
48184,3086518.9266488
48185,4087506.33442537
48186,6305991.86879127
48187,4608705.74120085
48188,4100185.73600965
48189,1711378.7206673
48190,4870201.78899909
48191,3724213.91926343
48192,10061896.1346703
48193,5442473.41185972
48194,5037020.96758487
48195,4171318.15069392
48196,8025049.65270022
48197,4472475.61722717
48198,6691057.62279104
48199,4807471.90932484
48200,6317681.87762203
48201,8097811.29815425
48202,5384961.20186549
48203,4993387.51826966
48204,4057224.09660057
48205,2679857.87878709
48206,3153991.40031024
48207,4370026.4852198
48208,4558071.77511147
48209,4044906.527795
48210,3659530.09214028
48211,4039722.58122892
48212,7377874.67214617
48213,3425335.31233482
48214,4350762.5175503
48215,4230462.78536924
48216,5052022.59004483
48217,7786991.9390392
48218,5149501.99250591
48219,4733933.02920947
48220,4740917.19860283
48221,3699873.71454769
48222,6684253.98099194
48223,4819348.17597863
48224,6297798.30460555
48225,3811588.87893394
48226,5761278.29965801
48227,6263185.66161088
48228,7663102.8783848
48229,3319438.61366736
48230,4535960.82972129
48231,4424057.62107512
48232,9364031.60905354
48233,4118052.09861605
48234,3634832.04870789
48235,6441387.9393224
48236,4678659.5560127
48237,3677287.60805829
48238,6509488.88383348
48239,7428420.14281338
48240,4276624.12972482
48241,461919.21204329
48242,3513644.06986956
48243,2730175.04553653
48244,3086795.01869883
48245,4048073.84806261
48246,3800657.24634618
48247,4787155.4426199
48248,5462226.4211316
48249,3348686.9543366
48250,4628162.92563824
48251,5173258.18287296
48252,8613529.59219481
48253,5372800.4573686
48254,5902962.68525409
48255,4226166.57399892
48256,4880325.88560238
48257,3882769.36972321
48258,3241943.2062461
48259,3757824.37085493
48260,7951256.31339133
48261,3013294.01844687
48262,4852930.14807536
48263,5066263.49195239
48264,7437918.61299362
48265,4458388.91624179
48266,4321387.0500451
48267,4491086.82086627
48268,5012048.60429696
48269,4015154.89560136
48270,9826425.71136171
48271,4690384.06755922
48272,3714645.29924253
48273,4052204.0027746
48274,2391917.86964898
48275,7768304.35324197
48276,1396259.72411519
48277,4734999.11358213
48278,4184372.33235133
48279,4215870.8114256
48280,5290351.29402034
48281,3025847.98539392
48282,2093004.34720754
48283,3367110.68775033
48284,4002081.03458122
48285,5382745.96472106
48286,4655027.04997917
48287,7013660.89011583
48288,2956732.43203134
48289,3474921.57427027
48290,7847664.00106549
48291,2411015.84819369
48292,4013224.92193359
48293,3405521.70811964
48294,4680573.81914244
48295,5346427.24182782
48296,4102421.12973722
48297,3250462.16108889
48298,4620665.59863146
48299,9221116.57554325
48300,3882136.24284254
48301,5877202.74625912
48302,3114676.50299708
48303,4885579.87300787
48304,4969400.27147131
48305,4374817.85222843
48306,3780835.79061896
48307,6679528.29188819
48308,5875646.26054933
48309,2895593.05941381
48310,4196756.26667419
48311,4500345.2368914
48312,4161572.60454874
48313,5762399.93085025
48314,4884488.92460874
48315,4277391.57370292
48316,4922033.10023989
48317,6576188.56250994
48318,3089001.97573308
48319,4188988.09945636
48320,3590468.19886722
48321,4646821.36427197
48322,3454243.29805802
48323,4043134.42056009
48324,4954306.51785835
48325,5403018.98121266
48326,3383143.83676455
48327,5364429.62100272
48328,4359669.18519725
48329,4583455.60444888
48330,3848475.86678714
48331,10028130.8322978
48332,4997875.49138865
48333,3092264.66676064
48334,4766628.07422327
48335,5681830.08990052
48336,6564232.34133827
48337,3563842.7614886
48338,5981995.78915957
48339,4565325.92952636
48340,3921365.73649457
48341,4160443.97866686
48342,4819346.18039085
48343,4391098.95229564
48344,7159807.47755948
48345,3681452.27794935
48346,6459741.46614672
48347,6244418.16201714
48348,3637941.42855845
48349,4807403.78071467
48350,7276730.4065996
48351,5887392.17764257
48352,3431137.18815151
48353,4824394.24120027
48354,5426899.48137507
48355,3166891.33128754
48356,3251523.29376926
48357,4721660.57068232
48358,3886536.923106
48359,6966073.44565059
48360,4048734.21058016
48361,6588058.89345739
48362,4444237.59639781
48363,3329440.51745614
48364,3474291.60689954
48365,6174127.1723634
48366,2742069.40548692
48367,3951686.0443832
48368,3362572.02793897
48369,4893881.86960261
48370,3301325.12078709
48371,3619111.09239028
48372,6624050.75785206
48373,5571331.72894596
48374,6704246.58383765
48375,5183569.64817963
48376,3382932.2688143
48377,4074737.97774453
48378,7907786.18643284
48379,3548881.37793877
48380,3899914.49195631
48381,3996740.86427691
48382,3622167.32293164
48383,3849566.65280643
48384,3767229.51388936
48385,3760596.93389913
48386,6074289.66403135
48387,3662257.15335011
48388,2937032.2491811
48389,4221105.89805906
48390,5101920.20849257
48391,6680399.2421349
48392,4970295.35108194
48393,4401095.87546284
48394,3671488.47205548
48395,3668339.79793064
48396,4687799.39555068
48397,5687550.78820259
48398,3015059.4067222
48399,5591254.37186615
48400,9533787.50398171
48401,3229233.94020893
48402,3082720.28783537
48403,2812314.90425383
48404,5113141.09177357
48405,3869198.78078568
48406,6381337.76171966
48407,5176704.44938972
48408,6159243.24434827
48409,4728279.45871812
48410,1943996.5637789
48411,3684198.69135175
48412,4156014.71703394
48413,8177775.38331494
48414,5808531.11675936
48415,6041532.58219748
48416,4522463.58532925
48417,4275994.59359973
48418,2909454.29096788
48419,1982204.79622117
48420,4352535.9133468
48421,2667535.41994354
48422,4206334.52773888
48423,4280705.94759699
48424,4860632.55300765
48425,5672047.22714934
48426,2230451.71350706
48427,4282651.02045971
48428,3326040.7381077
48429,4384101.04179266
48430,4832012.9775812
48431,7289571.60307631
48432,6184638.6186611
48433,2828750.02000055
48434,7391513.3486548
48435,5243784.73553948
48436,4739191.49147761
48437,4551504.07574506
48438,3886687.17272395
48439,3884908.61120885
48440,4869126.37411256
48441,4062340.44848579
48442,2090511.41790022
48443,6549607.23000362
48444,5082079.21143852
48445,7963173.38524305
48446,3659515.54154676
48447,3624785.0222873
48448,3802556.58927588
48449,3724521.10656948
48450,2281567.85471658
48451,4781832.6438004
48452,3993424.61777131
48453,5186745.0702398
48454,3597383.40745972
48455,4538712.54030409
48456,3045225.50453931
48457,5285722.56818604
48458,3821969.06355404
48459,6787132.80342067
48460,4322867.86991315
48461,3354841.64841114
48462,3856751.6818092
48463,6827921.77161451
48464,7220694.12490048
48465,9535640.09898171
48466,4120386.85280016
48467,6577732.86932953
48468,4899893.31368113
48469,5995149.77007495
48470,2951555.22107332
48471,3343586.91267101
48472,4430947.90836918
48473,2506319.24341475
48474,889117.164560325
48475,3812306.76506616
48476,3120571.73374586
48477,5641564.41729315
48478,5785673.94847475
48479,1271237.00897277
48480,6908601.65517414
48481,4316134.82131196
48482,7014226.6962311
48483,5651918.4985152
48484,4124401.36180431
48485,6181835.96607856
48486,4295749.30974972
48487,4368573.06264429
48488,3782445.23926331
48489,5054174.38770148
48490,2706069.50126956
48491,4092253.83667553
48492,4925794.29454744
48493,3159338.78313825
48494,4381665.99172403
48495,4449024.91264761
48496,3415298.28365385
48497,4824837.69923191
48498,4657764.70899554
48499,4203130.17826591
48500,5150408.3385641
48501,4239255.53579088
48502,7687486.0640565
48503,4064982.45912151
48504,3548710.29353447
48505,4674915.80631161
48506,3429561.33838745
48507,4512494.45966452
48508,5265004.36966415
48509,5464983.60675388
48510,4005448.93818924
48511,5054231.02112046
48512,2123932.84893799
48513,3776640.02291915
48514,4834143.47441391
48515,3278844.0813182
48516,2988808.83061225
48517,1597563.17016849
48518,4620734.12867349
48519,5313539.06479588
48520,4128209.60545793
48521,4316920.88547551
48522,6695161.30427841
48523,4411592.20047461
48524,7311541.66082475
48525,6068543.82903746
48526,4878193.54543602
48527,4319811.72341713
48528,3968068.54624019
48529,3166308.20268524
48530,4146354.09283692
48531,5657788.64877615
48532,4580471.56396685
48533,3305035.87291197
48534,2768469.91512188
48535,3737209.05608212
48536,3410185.83596196
48537,4712355.69814247
48538,4443322.05775424
48539,3568800.19239382
48540,6905935.37473841
48541,6592229.88069147
48542,3400032.14941142
48543,4794014.84934325
48544,3836443.32474468
48545,4673060.96163472
48546,4645241.36120073
48547,5171486.88569181
48548,2903208.32102382
48549,4371926.77275359
48550,4316185.89366564
48551,5010313.96160063
48552,4723217.60056127
48553,3530390.26263154
48554,4707761.6301109
48555,3766996.05332465
48556,4410956.15672131
48557,4440614.45868779
48558,5868707.63581763
48559,4701970.09026519
48560,5710771.907381
48561,9745837.04169533
48562,4232832.46352835
48563,4764561.61625506
48564,3475197.03441303
48565,3789955.17878985
48566,3845615.71080415
48567,2940211.92604777
48568,5626985.27814295
48569,3198318.77633554
48570,6131255.50682892
48571,1424408.66721626
48572,4459947.612374
48573,4025415.87292758
48574,5411065.90177148
48575,1723740.80725082
48576,3066397.33860492
48577,4050607.8740562
48578,3449054.38295617
48579,5057945.46183316
48580,8057671.06076841
48581,4132565.97040731
48582,3353983.32563972
48583,3451699.74284246
48584,4155175.42833064
48585,4077082.98643225
48586,3866039.96880508
48587,5401429.49837969
48588,4899758.34591956
48589,3135933.9465864
48590,5179696.41676069
48591,2138773.89155158
48592,3385428.21063836
48593,4687437.73235484
48594,3917584.39050546
48595,7525708.74314023
48596,3537902.40323158
48597,5455065.16835278
48598,3708576.95620963
48599,3562059.04283897
48600,4224585.93276435
48601,5456769.06893041
48602,3604135.95820876
48603,5779574.09688136
48604,5130832.30553792
48605,4171791.34615873
48606,4914893.1105845
48607,5899383.05567804
48608,4287666.87403472
48609,4485261.81009273
48610,3974980.64064873
48611,3434254.42960181
48612,5849148.22497392
48613,3836498.19958103
48614,4946448.40026104
48615,4422744.5998606
48616,5870090.50813286
48617,4849412.28743527
48618,1877214.92317119
48619,2874041.87432184
48620,3692619.06621317
48621,4023238.53925314
48622,5142633.26988266
48623,3173198.03142128
48624,3594354.37511314
48625,6364601.93111275
48626,2987833.89555818
48627,3820091.91929481
48628,5165979.82616183
48629,3597711.87634579
48630,9481003.91599715
48631,3615291.75290124
48632,4004156.33608684
48633,6307852.23375829
48634,2891638.51266445
48635,3538835.36112552
48636,5073841.33360938
48637,6120362.46755899
48638,5219997.95067252
48639,4527917.89165236
48640,7183158.27911787
48641,7309069.40540691
48642,3303417.91594749
48643,5109628.0828803
48644,7981793.46559988
48645,5858615.00536549
48646,3839111.71248742
48647,4632208.86780753
48648,6455043.05763481
48649,3799623.39983842
48650,5609562.64660936
48651,4730380.92181717
48652,4189877.5877852
48653,5991410.71975468
48654,2004774.2463741
48655,4235204.932458
48656,3343221.73273027
48657,3422796.49439835
48658,5186433.77740135
48659,2325358.62646918
48660,3816210.61310749
48661,4106855.58230548
48662,4466551.1349671
48663,3853308.58681404
48664,4225350.4091218
48665,6575017.75293803
48666,4769386.33808739
48667,3662634.19893341
48668,5141800.01867774
48669,3467170.46470613
48670,4061820.40813702
48671,5857726.87977435
48672,4007040.76920807
48673,6395197.14662031
48674,3023998.15584704
48675,3469347.64039761
48676,6275910.39891455
48677,4986889.96084676
48678,7196477.5886012
48679,4470901.23137536
48680,3790158.43093965
48681,4994569.6876107
48682,5010510.44166869
48683,5023479.29728961
48684,3709172.39962549
48685,3265358.13722861
48686,3424689.4735816
48687,5863192.09392477
48688,7391983.21045263
48689,6481140.66689702
48690,2270759.84106006
48691,4246665.60800374
48692,3561381.8371046
48693,3030344.53721007
48694,2605985.74287918
48695,5152374.46882723
48696,4177343.57346054
48697,4050272.69995403
48698,5791792.09291157
48699,4109846.20980083
48700,5316529.36084079
48701,3628477.51526042
48702,3131969.27187657
48703,4826997.04109385
48704,3466738.44597841
48705,3368823.6891478
48706,4450884.80226189
48707,4239121.50313619
48708,9571873.55487652
48709,4543792.70596324
48710,4094065.40003662
48711,7395670.07945866
48712,4024979.58961147
48713,5857403.39343527
48714,3597887.13427594
48715,4273462.98916317
48716,5350027.87476308
48717,3118008.38598452
48718,4967982.8596979
48719,6728592.609604
48720,5630593.24269251
48721,3023314.65513725
48722,6530083.65863388
48723,4928002.89320144
48724,4410844.19459897
48725,9798668.02229988
48726,4165408.13471011
48727,1223648.98915631
48728,5177513.77291377
48729,3817199.6026607
48730,5196587.63842885
48731,6623163.10183987
48732,7222369.65562585
48733,7620993.90904752
48734,8388791.88164495
48735,3362425.84428275
48736,4007658.38165545
48737,2564960.33009989
48738,2874888.29682493
48739,4522976.18169368
48740,2094058.11711066
48741,3146497.86464755
48742,3663241.39887321
48743,3457374.59588601
48744,4938803.10467879
48745,4305407.48968037
48746,3572170.13848477
48747,5657890.88983693
48748,5076545.35987383
48749,4933518.55140959
48750,4369047.54165137
48751,3508653.28935567
48752,6761862.24658182
48753,4220196.3860545
48754,4786593.65559711
48755,5778344.20285833
48756,3526237.42124456
48757,3354320.31466527
48758,5129274.306049
48759,5174503.43213486
48760,4591663.29434344
48761,3186424.15845056
48762,6903662.59240331
48763,6665183.63513124
48764,3418433.43163274
48765,3560178.72892599
48766,4040832.50527737
48767,4547881.23102416
48768,3056685.82791493
48769,5049474.17207295
48770,5164002.20936438
48771,5137308.54885064
48772,5367503.42538111
48773,1837383.56811028
48774,2522200.03003792
48775,5267453.75222275
48776,6172769.40240604
48777,4502803.98311541
48778,5644433.30188083
48779,3350829.86211724
48780,4674970.17361549
48781,4003643.60458874
48782,4154262.72094494
48783,6162924.71108155
48784,5033056.88381497
48785,2903825.56631904
48786,3409263.67325193
48787,3187381.88650949
48788,8362745.16771189
48789,5203397.07761173
48790,2948052.22791066
48791,7055021.41900515
48792,3030881.02512181
48793,5143982.55757007
48794,3842074.75381062
48795,6991733.54911228
48796,4450826.80571349
48797,4376187.1994602
48798,3349371.08221889
48799,3757945.87447014
48800,7168611.82443417
48801,4916034.6157502
48802,2762558.90047857
48803,1254833.48418848
48804,3391632.78975741
48805,2837493.38135716
48806,5276467.80672028
48807,5991335.26184022
48808,4245173.49757083
48809,4077990.00686926
48810,5829097.56221204
48811,5326999.75864092
48812,3956752.22880176
48813,3244733.09033863
48814,4511006.85812871
48815,6178790.00214349
48816,3380813.74425055
48817,6872020.78526751
48818,5195656.07664878
48819,5588365.02589443
48820,6567063.91747878
48821,5171048.99809971
48822,4738793.50153454
48823,3959506.50543887
48824,4236508.05171837
48825,5461213.25982314
48826,4517130.52469634
48827,7717951.3537377
48828,2140615.04695478
48829,5408098.31786205
48830,4429329.7964644
48831,3181729.24518084
48832,2794774.45028131
48833,3503553.63988906
48834,8353995.34981294
48835,3756960.36704073
48836,4171842.88873285
48837,2393607.7752974
48838,5321919.40307286
48839,3989894.13103261
48840,3775194.64019833
48841,6110420.08590583
48842,5870551.88610483
48843,7147558.16656585
48844,4757123.92330308
48845,4043905.41492839
48846,3626994.89655418
48847,6506008.81234172
48848,1147927.62681808
48849,5308251.78673623
48850,4738573.57163043
48851,4126770.13148439
48852,5654983.08169591
48853,5353099.59313465
48854,4547957.12201024
48855,3575076.71270621
48856,5116768.57969983
48857,3937006.63021692
48858,4367294.09993667
48859,1486451.83710179
48860,3481918.98993649
48861,3389630.78936332
48862,3856069.92068623
48863,4546926.78800118
48864,5448063.35435665
48865,4446755.25826484
48866,4766296.49160754
48867,4924199.16197464
48868,3264957.65561442
48869,5232308.31786418
48870,5720794.88016672
48871,4098052.2378853
48872,2907074.19780113
48873,4215586.50056128
48874,7462291.75413917
48875,2680464.08654646
48876,6011176.8206824
48877,3858768.9223077
48878,3737483.35984026
48879,3759706.68412384
48880,6181243.42619254
48881,7065916.99268797
48882,5647293.6360652
48883,8854879.52541767
48884,3993379.46938763
48885,3483876.02262811
48886,6033985.85394051
48887,5724486.22121545
48888,3548965.33912271
48889,4348864.12904448
48890,3405187.58072048
48891,1042826.57864397
48892,7791144.50761846
48893,4798783.2779997
48894,3536671.08282798
48895,4976038.03070533
48896,3434336.66504631
48897,6281744.39919109
48898,4873636.10331819
48899,4151981.64935963
48900,2388750.07749694
48901,2803969.78238541
48902,4509964.29022697
48903,3432169.26977838
48904,4128880.47895848
48905,6727959.22332006
48906,4386903.18032109
48907,2667238.1071081
48908,5797865.8662565
48909,4470516.88288946
48910,4171318.15069392
48911,4486861.8569075
48912,4415920.917022
48913,3991425.05639255
48914,3886778.4175318
48915,3419087.00553116
48916,3222844.50756116
48917,2825667.71940016
48918,4102431.33134608
48919,6203852.38489679
48920,3306969.70813485
48921,5480915.40010886
48922,6054432.37865233
48923,3578999.30605873
48924,6685879.10182403
48925,9155933.29401229
48926,3736187.96120609
48927,3173588.89719964
48928,3128437.7128294
48929,2110156.0206854
48930,3964749.18944663
48931,4953155.09102131
48932,4431845.83465632
48933,3323990.81461077
48934,6251249.87541833
48935,2482391.08708912
48936,4829003.98154834
48937,4158940.44194595
48938,3806209.47943112
48939,3824027.14622883
48940,3526237.42124456
48941,3914986.90966666
48942,8242182.91562575
48943,4821411.65632138
48944,3924588.40295289
48945,3309566.5725516
48946,9124462.84985886
48947,3209529.33610883
48948,4665728.98018368
48949,3427366.60140754
48950,5529939.52694308
48951,2500770.85413223
48952,6466434.81969366
48953,2722130.61654744
48954,4405213.48874825
48955,3411305.79698986
48956,2742288.10994838
48957,3622835.84736726
48958,3499255.40580591
48959,4570829.53884313
48960,3511194.71142355
48961,3241631.32358975
48962,2561505.04296926
48963,3927117.90037694
48964,3405181.92708522
48965,5963236.70806145
48966,4883656.92455976
48967,4185086.98516543
48968,3936508.48272634
48969,3713873.56266946
48970,4559002.78250403
48971,4416855.31871596
48972,7673517.30042283
48973,9465599.19223066
48974,3811130.80927205
48975,3899228.21105382
48976,4637914.42580425
48977,5205587.4727427
48978,8446558.30823565
48979,3530991.41083857
48980,3283575.66137828
48981,4577537.36794155
48982,5872712.36858095
48983,1637102.17720242
48984,5088601.02649976
48985,4147573.20646832
48986,3757888.34767103
48987,4592123.26060214
48988,4161145.13038198
48989,5355730.35023236
48990,3622835.84736726
48991,4422219.16947203
48992,3225300.25766248
48993,5265864.94220737
48994,2847923.61560016
48995,4247540.42692899
48996,3181206.68131148
48997,1162548.68036023
48998,2920705.09051285
48999,9917887.74928085
49000,2863157.12674301
49001,3095581.38563307
49002,2186162.59991367
49003,6754655.08971481
49004,2168759.50459714
49005,4444608.872631
49006,3996669.34792752
49007,6198421.973044
49008,6007382.82063384
49009,4419099.5695298
49010,2474963.81300157
49011,3693644.00398806
49012,4010389.48777414
49013,3022597.6745553
49014,6483209.56347338
49015,3342469.78681583
49016,4539563.84616346
49017,4196704.69200094
49018,4300842.88122935
49019,3714645.29924253
49020,4001023.60083699
49021,5248911.78508169
49022,4881836.89932658
49023,3971918.48459456
49024,4887722.48058882
49025,3708233.27565832
49026,3760596.93389913
49027,3896990.7213652
49028,3749731.53375829
49029,2178929.5933983
49030,4829121.57632512
49031,3050292.86668345
49032,4759494.84394727
49033,5877282.28659427
49034,4316398.13100807
49035,9928204.21594105
49036,6868170.52578167
49037,4187707.46075357
49038,4120706.66465052
49039,8274811.480376
49040,3476593.67969751
49041,3366790.89625995
49042,7628850.38873644
49043,6904561.45070054
49044,3293474.37623618
49045,2548921.10766105
49046,5017838.84597652
49047,2519356.02523618
49048,4311197.64244315
49049,4059905.0418712
49050,3028107.34931121
49051,3401404.50557709
49052,3078418.64936678
49053,3336131.98735662
49054,4298633.28605714
49055,5682030.2226564
49056,2146876.72941696
49057,4016422.92375439
49058,5250268.94651678
49059,3893419.393598
49060,2330795.65283891
49061,4122923.82139467
49062,3568012.89348119
49063,3548211.52770283
49064,3656093.2891504
49065,6164099.82902783
49066,4441362.96321799
49067,1102735.30568372
49068,4140262.82612122
49069,4798970.79969162
49070,2416516.83089029
49071,5905576.71076783
49072,4180039.57101262
49073,4034153.8090681
49074,4199152.80434025
49075,2690175.68134889
49076,3225378.35844988
49077,5724309.04380026
49078,6151993.45229134
49079,4312924.49371539
49080,5992749.24597936
49081,2872436.66466638
49082,5549858.53178667
49083,5288484.08624538
49084,6477636.6618478
49085,6221039.44027025
49086,4468345.74123815
49087,4530847.02389622
49088,5550979.79106111
49089,4352261.90225646
49090,3817314.90603473
49091,2359541.67401042
49092,4511962.73193731
49093,4950516.2325395
49094,4481572.00655273
49095,5258114.43506208
49096,5435032.1953835
49097,3500002.89902784
49098,4488395.62194538
49099,3929584.30883745
49100,5155587.08219322
49101,4506946.55788812
49102,5391412.85021845
49103,6067308.35874878
49104,6664264.35191801
49105,3081644.48769406
49106,4018683.88236969
49107,8313829.24522064
49108,7529351.03295656
49109,3024982.37419308
49110,5114654.85415213
49111,2535542.29642654
49112,4269863.05443893
49113,4116198.3402774
49114,3309065.98433628
49115,5139139.09762752
49116,3080355.67358676
49117,3475374.98425188
49118,7844460.06569572
49119,4474386.05909188
49120,5518617.388014
49121,3206162.08567687
49122,4819691.35161803
49123,5173829.12660107
49124,3423707.88197604
49125,4809722.3958889
49126,3405290.16687171
49127,3568175.68534626
49128,6174843.30352729
49129,4397667.34284981
49130,4381678.38292612
49131,4022068.74256634
49132,4444218.36512054
49133,4691754.64242624
49134,6216229.51251262
49135,3356471.04633673
49136,6677755.88992525
49137,5133003.03112241
49138,3010117.17396012
49139,2485567.70972521
49140,3768843.97213284
49141,7159090.43760583
49142,5320773.54823766
49143,4791717.36949326
49144,6323386.03461247
49145,4188523.19524525
49146,4942472.95549176
49147,5958921.15431263
49148,8089948.99054211
49149,8836313.98602667
49150,3306367.30384183
49151,3930140.01511263
49152,3933354.26610254
49153,2191671.41966985
49154,3718619.81694083
49155,9268021.44572342
49156,3349233.56650872
49157,5023493.99706498
49158,4197010.75006302
49159,6156552.92345493
49160,5221166.16709324
49161,7282309.02090072
49162,3433623.30465418
49163,10858089.7734896
49164,3598981.43873001
49165,5418656.070839
49166,3809762.1463951
49167,5097090.32262198
49168,6643613.73469376
49169,4867129.71923039
49170,6636888.06962769
49171,4145921.95558768
49172,5825921.51361067
49173,4057102.37737399
49174,4727956.55279773
49175,4137316.27258679
49176,3190209.72770925
49177,4214288.157506
49178,5764697.8001697
49179,4277721.24540746
49180,6426072.71821715
49181,4402194.32379835
49182,3164745.54735988
49183,4563744.46054957
49184,3812504.91756103
49185,4914459.50989491
49186,5458231.2866223
49187,5110052.14522176
49188,3612311.69130022
49189,5518695.94245563
49190,2410771.79668019
49191,4175089.89906386
49192,812628.214405155
49193,4430103.89305723
49194,3142617.08088654
49195,4164806.35016024
49196,3356525.44166152
49197,3832033.88052496
49198,5695591.32774316
49199,4970707.07366915
49200,4285701.83263378
49201,3660877.00028784
49202,4857539.99348084
49203,2898192.00926372
49204,5965799.75929746
49205,5536814.86425949
49206,5309011.13161025
49207,6330574.49757893
49208,3305176.74898974
49209,5472159.99209297
49210,3178178.9503772
49211,4675965.06446152
49212,4389574.58827936
49213,4458852.47541939
49214,4595753.99677048
49215,4565593.70770043
49216,4536531.80413337
49217,4069290.87016123
49218,7038647.56716558
49219,5699391.40729727
49220,5362233.2661036
49221,6872301.11731937
49222,5210204.10038132
49223,3841246.99582465
49224,4013108.21248774
49225,4700387.75222023
49226,3975359.81134483
49227,3341849.80393714
49228,4350117.48311714
49229,3339599.86291612
49230,3927944.42274957
49231,3283723.92408563
49232,4480818.55815192
49233,4449090.00015064
49234,7650023.43461152
49235,5025374.56208918
49236,5477105.01446413
49237,2823584.33218522
49238,2573039.37270277
49239,5738991.73221012
49240,3867490.81108485
49241,2527175.8038767
49242,4255868.66736793
49243,3613478.03908181
49244,5865335.50596729
49245,4039820.12663276
49246,5287150.32707468
49247,7964141.3281602
49248,4129178.81932131
49249,4876563.52898898
49250,3760744.81686419
49251,4801293.77722865
49252,3295326.57382029
49253,3652973.30075224
49254,5410113.56469592
49255,5000790.56541975
49256,4578937.04424361
49257,4290560.66307946
49258,2558364.72701562
49259,5003871.81854336
49260,3708749.02181921
49261,3023314.65513725
49262,4408027.84174585
49263,7341304.0178312
49264,3875238.3084808
49265,3851500.77015486
49266,3703664.28093236
49267,6798640.32804328
49268,3697363.97468351
49269,3486002.55149293
49270,5182131.06885158
49271,2403241.47020441
49272,3610670.28884185
49273,4863462.10252782
49274,3790704.72140906
49275,4322944.39764897
49276,3990660.23310421
49277,7458958.26244828
49278,4345743.95490506
49279,3340676.13351373
49280,4182804.29115851
49281,4022011.94181183
49282,3399326.84255464
49283,4283645.8878763
49284,7875145.12526108
49285,4497302.7852162
49286,6963349.60172198
49287,6590345.66906108
49288,3679174.70924678
49289,7067273.24891908
49290,2956649.86160851
49291,5146432.95764718
49292,5682242.48617027
49293,4746981.41056927
49294,6465558.31079233
49295,3829771.87086958
49296,6367425.36098963
49297,3303427.21954201
49298,6367704.01185675
49299,6141702.16181355
49300,3845735.81373133
49301,3309296.13012762
49302,4357931.05893211
49303,6619332.88737766
49304,4600837.17451351
49305,6316102.48357395
49306,3466585.99793305
49307,7744693.91128008
49308,5939562.53496437
49309,6642942.46579186
49310,4696002.09111871
49311,4401596.76380312
49312,4410767.74652435
49313,732886.38803436
49314,3593718.94738244
49315,10654904.4339817
49316,3546924.68815448
49317,3732236.51382463
49318,5274374.22502581
49319,3142452.53956681
49320,7030850.86989216
49321,3262608.3732773
49322,3542017.84409896
49323,4011582.43085201
49324,3184951.22008997
49325,5198343.00219928
49326,5331209.93883472
49327,6053937.36534313
49328,4724642.45567099
49329,6594424.09985287
49330,5391785.46357132
49331,3786007.29749767
49332,3264256.19493598
49333,4790723.52928536
49334,4125656.78888472
49335,5340368.54676418
49336,4717694.87976199
49337,5303732.43355307
49338,7587124.09934508
49339,6388913.62502171
49340,5611597.23049815
49341,4794631.93012834
49342,6237764.82977489
49343,5483191.14998974
49344,6206778.07394725
49345,3756128.50538044
49346,5343067.31706979
49347,4519221.71321699
49348,3437770.90835921
49349,8209784.24564473
49350,3153991.40031024
49351,1103539.23103807
49352,4210229.14874761
49353,6276770.13948513
49354,12175139.9086701
49355,3581960.99375875
49356,2822028.84335858
49357,4345067.53787369
49358,3546466.30050795
49359,3997774.05569192
49360,3684090.29265262
49361,6449553.7894074
49362,4780773.8841605
49363,6499202.86156447
49364,4764024.33401753
49365,5301970.86409362
49366,3787190.62040189
49367,3109476.89486409
49368,4289652.42591346
49369,1791120.24169452
49370,5060666.526437
49371,5365648.16555298
49372,3420071.25012731
49373,4747788.22310749
49374,3269917.20390258
49375,3156042.99967588
49376,6189819.77562132
49377,3356002.16503668
49378,3913405.62781399
49379,3154036.86784995
49380,4855906.71792096
49381,5971469.60524616
49382,3446378.85198747
49383,5388643.01526921
49384,4235372.79804159
49385,3585364.28962953
49386,4729759.06553859
49387,3604284.2189202
49388,4810356.31277708
49389,3392317.39596954
49390,3558061.74265629
49391,5422478.22389811
49392,4778732.76251415
49393,3969389.23014443
49394,4624638.95491388
49395,2735845.65014925
49396,3025239.59344523
49397,4135823.30738043
49398,5519294.76735231
49399,4253224.65011078
49400,4188607.62289548
49401,5705046.50560305
49402,4477736.03404498
49403,4224978.68641218
49404,3621899.99261703
49405,3819762.79362589
49406,5436870.93596601
49407,4212482.1938358
49408,5725681.80465021
49409,4115879.76863264
49410,2836879.97513625
49411,3121163.50271218
49412,6604639.82617273
49413,3937594.61264503
49414,3709598.85936836
49415,4856482.91594826
49416,7866316.92023455
49417,3379352.54963732
49418,3975311.28334881
49419,2782433.38007464
49420,5927604.67719771
49421,4362645.02391
49422,6335445.47603168
49423,3829772.12650726
49424,3030308.14471848
49425,4069457.55490241
49426,4003022.34298517
49427,4022512.94923622
49428,4452592.55967684
49429,5119924.94671634
49430,3999405.97397545
49431,3499873.36542561
49432,5432291.5761119
49433,707354.22529912
49434,5331921.74301083
49435,2793187.14184223
49436,4785034.31366641
49437,4596277.64859812
49438,4658790.89129261
49439,6731327.67562845
49440,4871111.87202813
49441,3718012.27893671
49442,3472739.10448347
49443,5231097.81968369
49444,5399051.91365588
49445,6306591.82445261
49446,2799135.90092367
