Id,Prediction
54711,2234257.83215299
54712,3346290.81834193
54713,5065337.80719399
54714,3987441.68184945
54715,4296200.19989356
54716,3947651.86335198
54717,7133448.34693805
54718,6187171.67161201
54719,4287436.98353326
54720,6883215.64233791
54721,3791521.23494122
54722,3835363.24271713
54723,4046474.69246425
54724,4084925.83101824
54725,3468824.77044688
54726,6267717.52992616
54727,4115189.81498534
54728,5219213.33259122
54729,3520095.12944425
54730,5208546.15822451
54731,4545695.77679372
54732,4090358.33038752
54733,2841482.37764167
54734,6080025.35335524
54735,4330568.22611651
54736,4185971.97272734
54737,3711415.40645071
54738,3877910.94368093
54739,4774198.07320978
54740,1995512.98504254
54741,8557413.80272474
54742,7928879.2469485
54743,4217286.20156337
54744,3107220.44442196
54745,4083473.26480344
54746,5100660.87836348
54747,3335972.30440465
54748,3832822.2123118
54749,5638584.90312028
54750,4733211.40539614
54751,4108513.15642547
54752,5999228.46051431
54753,4338870.22349037
54754,2398653.95596659
54755,4464921.00061551
54756,4000797.13456097
54757,4865840.43554227
54758,3831120.4138343
54759,2288003.33086712
54760,5844711.24075662
54761,3838643.75290703
54762,4933050.32521452
54763,4817976.61508269
54764,3088179.31830645
54765,5105798.37175887
54766,4507121.64294012
54767,3829207.08117912
54768,6053196.57748662
54769,6327901.2059335
54770,2848839.56402756
54771,3993775.87002895
54772,3913111.70646154
54773,4586271.44054166
54774,6063550.84584231
54775,5065376.12018819
54776,4427562.35117584
54777,3004189.19648581
54778,4519885.29129139
54779,4399962.2786309
54780,2779414.69638055
54781,2605295.9534485
54782,3900919.03779353
54783,5267239.38211369
54784,6980154.57207762
54785,2978194.09895522
54786,6232243.37688336
54787,5311624.44448847
54788,3187881.91876758
54789,5917070.75837369
54790,3245051.16376204
54791,5646401.66548082
54792,2187288.11477825
54793,3015543.42769524
54794,4452531.15031892
54795,4530009.79133111
54796,5740501.51648601
54797,5339825.06332726
54798,6491491.0422882
54799,3997598.70130276
54800,4964715.00773715
54801,4207082.0071745
54802,3243627.68317636
54803,2616708.94081771
54804,4628001.34781421
54805,7470633.09146339
54806,5253398.67881271
54807,3277208.3067622
54808,5743929.68420707
54809,7198614.23319772
54810,5138776.13767446
54811,2792289.00452189
54812,2599478.28539918
54813,5034828.54192401
54814,5923624.73762788
54815,5501898.92241755
54816,-860844.82664199
54817,4669962.20280358
54818,3984532.93875062
54819,5733202.08486173
54820,4969330.42885173
54821,3868109.15385703
54822,4578219.95867861
54823,3981362.74232928
54824,2996284.4303003
54825,3047765.13825193
54826,5031247.39336368
54827,3588549.66515176
54828,4852966.68506792
54829,1368012.54117502
54830,3938528.78572897
54831,2486895.84786094
54832,2370534.06880108
54833,4160718.09577344
54834,3133913.38842933
54835,3005542.42573532
54836,3444415.69468772
54837,6493166.6283416
54838,4070737.28031217
54839,3773213.44805079
54840,4581581.8355776
54841,4605481.50018422
54842,4455231.94233627
54843,8183835.89405268
54844,5217459.22378429
54845,4157656.73813432
54846,4785767.31040316
54847,3901805.12993683
54848,7923725.74991959
54849,4562703.18097342
54850,4942942.06505364
54851,3884698.93207413
54852,2972628.48545382
54853,5664587.55640687
54854,4337985.52902111
54855,3481591.51852895
54856,3707951.0455633
54857,3358703.18928771
54858,3471880.73928297
54859,6501398.28787425
54860,7600606.16208819
54861,3791064.28815171
54862,4790414.53205028
54863,4510439.41172658
54864,4958654.83075962
54865,5001817.74579537
54866,3230487.32172977
54867,4698253.29028317
54868,3509174.61310497
54869,3915988.68742038
54870,3975136.42887586
54871,4771490.03767113
54872,5388100.1571499
54873,3923988.77842842
54874,504320.2018766
54875,5305518.5392694
54876,3654013.75244244
54877,5453809.91658701
54878,4648225.5971524
54879,2606260.40442167
54880,5343537.23352654
54881,5531757.46805996
54882,2853684.91273125
54883,7964024.61135347
54884,6315612.99891851
54885,6309334.25303577
54886,5268004.79144932
54887,5578928.0337696
54888,3042079.71561582
54889,3628782.01900745
54890,3220651.44829646
54891,3430242.10144455
54892,4003754.0293499
54893,4893859.7778645
54894,3720335.3065658
54895,2727212.27186931
54896,4823292.28467741
54897,7250128.02291326
54898,4227629.98396766
54899,4806141.2046618
54900,4476489.56516351
54901,3863915.52050423
54902,6321497.04308303
54903,6603442.67967796
54904,7131273.46620706
54905,5048951.74259761
54906,4195121.72472082
54907,5808206.60516409
54908,7130603.84340751
54909,2938022.86075095
54910,3381652.62761553
54911,3183379.27305605
54912,4001652.97213815
54913,3655981.42542324
54914,3308584.66532713
54915,5358787.89587281
54916,3693085.65476094
54917,4297417.87544503
54918,3002773.77601805
54919,3086681.68762176
54920,4652593.92756683
54921,3137313.77465636
54922,4765949.77639611
54923,3956071.90302043
54924,5873874.32275243
54925,4399044.06645766
54926,3261192.24276778
54927,4508568.71184422
54928,3271828.44000001
54929,6762496.91479404
54930,5071222.42457367
54931,3641984.47870495
54932,4521331.19666511
54933,4781440.0765659
54934,4065856.12569774
54935,4337144.68727776
54936,3298613.24342303
54937,5976614.68529269
54938,2640187.01475721
54939,8250962.59255735
54940,4802261.96534278
54941,4037084.32420865
54942,3204839.44195549
54943,4971539.63408757
54944,4244989.14627818
54945,4329181.56140966
54946,2767590.13714178
54947,3359332.26860854
54948,4766157.53042768
54949,3922564.38809245
54950,4610442.12628809
54951,5074300.20457984
54952,3421215.83553706
54953,8420025.97647196
54954,2923889.29121159
54955,3227213.0691206
54956,4474688.89408899
54957,4711973.27735754
54958,3585694.76855201
54959,7545973.32168176
54960,4933031.06932334
54961,4741347.86741113
54962,5743065.84908491
54963,4009275.81131956
54964,5082372.35285484
54965,6598396.37603613
54966,3212586.26390585
54967,4964853.09999353
54968,5916460.22605899
54969,4667298.49605851
54970,6613836.04226564
54971,4872042.9483639
54972,2913860.25865016
54973,4147912.33129533
54974,6293845.46328123
54975,5242388.36807206
54976,9212135.0095528
54977,4540397.03724142
54978,4296238.16837708
54979,8996001.68226909
54980,5677923.09027833
54981,5463172.53370432
54982,5623611.26466693
54983,4609255.73895935
54984,7481868.74183413
54985,6889666.06271481
54986,6041526.61035419
54987,5206763.54474571
54988,6975446.82919911
54989,5236550.73550229
54990,2357919.61916813
54991,4898074.19123286
54992,5525089.69966285
54993,4295874.60482275
54994,2729694.53809502
54995,5211372.44657621
54996,5845574.28758891
54997,5720737.54206087
54998,3573063.12541156
54999,3885501.41025702
55000,3819085.97573209
55001,3390631.21669333
55002,2896397.48639046
55003,4617116.39474808
55004,5945567.30780333
55005,2229423.92581954
55006,4151974.82924335
55007,4340082.34086993
55008,3885564.82358079
55009,3575528.54518044
55010,2063133.39586405
55011,3424079.18235923
55012,4637652.49238758
55013,2645510.4668813
55014,6070703.9981627
55015,4643933.47200125
55016,5382562.92285227
55017,5384579.53224585
55018,4494890.08886686
55019,6524890.55009194
55020,4220311.86658433
55021,5497317.7180297
55022,5282449.21924453
55023,5305525.39937754
55024,5722137.27658636
55025,5250885.90883138
55026,4982822.71675464
55027,5954748.05465624
55028,4067544.95742802
55029,3917912.65919977
55030,4267781.8482286
55031,4867895.07473661
55032,4710698.00934695
55033,3830000.47891482
55034,5072146.19924704
55035,6525421.33578293
55036,4090383.78644745
55037,4779621.28052477
55038,4292869.77869645
55039,3648951.21971658
55040,4449836.91752705
55041,4109249.90922
55042,3426483.42394792
55043,3850279.44984224
55044,4208098.9785041
55045,4508045.7333013
55046,8597281.74017028
55047,4254179.23375801
55048,4483282.43072983
55049,3910555.6208211
55050,2618155.50206535
55051,3056285.03211692
55052,4128246.82397585
55053,3779486.19246305
55054,6584987.64739059
55055,3577477.49370241
55056,6634917.49358485
55057,3018008.84948284
55058,5659416.06207562
55059,9396141.42366106
55060,7043807.94145837
55061,4030622.64953905
55062,3188510.98141163
55063,7024371.06795011
55064,3861093.14811623
55065,5069130.09166122
55066,3399374.33998008
55067,4721314.37651843
55068,4777879.62919825
55069,7524719.87660705
55070,4634974.55776764
55071,5647641.67987378
55072,4568685.78383193
55073,2803671.88680533
55074,5003238.55120075
55075,5418120.5680342
55076,5320673.30224926
55077,5206890.23526883
55078,5189779.99198164
55079,4960424.39931369
55080,5699791.97857969
55081,4138122.76210025
55082,4589157.59111946
55083,6926086.28425881
55084,6924677.91611411
55085,5093546.29409753
55086,3602380.56450454
55087,4096749.19174721
55088,4076674.19703261
55089,3818280.77697119
55090,4761682.11814688
55091,4986274.13491113
55092,8710695.80652043
55093,3020197.79479417
55094,7031444.60383539
55095,8123870.14275864
55096,8103222.27715405
55097,5125805.10597724
55098,4460396.65851185
55099,5066259.81918037
55100,4577924.01017244
55101,5264517.91257514
55102,4728827.33690704
55103,5328329.0653928
55104,2405380.49725393
55105,5042011.77679084
55106,4316382.59662063
55107,3566414.32685194
55108,4533769.83815956
55109,6064961.94702043
55110,3638564.34516996
55111,4809731.48681398
55112,4576029.8193002
55113,4818102.92658917
55114,3894622.80529297
55115,3825089.91701802
55116,3041681.64791576
55117,7344318.75694461
55118,2746189.16823767
55119,3869012.28170123
55120,4179601.42832226
55121,3607928.75497744
55122,7693846.17036583
55123,4367632.14255005
55124,6735076.08410227
55125,3603970.60652495
55126,2600771.30558267
55127,5068039.61157458
55128,3911099.51073815
55129,3608730.34213752
55130,5013245.30628966
55131,6447401.0852014
55132,3776431.85899157
55133,3262735.40401403
55134,4132907.05083496
55135,5224019.70817444
55136,3755168.81461236
55137,3369648.59156078
55138,4535253.24585938
55139,6126292.00534802
55140,2665431.53380205
55141,4003040.79410931
55142,2428617.32646196
55143,4881525.58398352
55144,8130771.67446399
55145,4203799.43728794
55146,4962840.9593375
55147,4302441.85346946
55148,3005152.07469404
55149,2930429.38355376
55150,6361681.43115452
55151,4248816.0418601
55152,5954886.27646055
55153,4294477.77062489
55154,3382084.28388497
55155,3404292.393975
55156,4936134.36091004
55157,6952786.35775633
55158,5337620.28549733
55159,2278506.80548801
55160,5130259.43556405
55161,7242304.20257736
55162,4266158.01437768
55163,6881956.9757698
55164,6472986.10531492
55165,5006581.4906491
55166,3434942.46029236
55167,5894933.03519987
55168,5885611.91753875
55169,3860457.32978669
55170,3346316.44680628
55171,6710114.20255918
55172,3733922.15907649
55173,4926960.36388671
55174,4425945.76431315
55175,3029940.5250062
55176,3477290.22967265
55177,4220403.840756
55178,5540941.25928042
55179,4452531.15031892
55180,4524289.19276159
55181,2691619.8862617
55182,5709267.13696503
55183,4023746.21157131
55184,5121289.03705009
55185,3138649.84319429
55186,5435329.885229
55187,2829573.39672485
55188,6215238.35363398
55189,4566959.50323274
55190,5731157.52107538
55191,6791788.18930811
55192,4476984.93615011
55193,5586709.12095653
55194,5140698.86321742
55195,2779411.19292173
55196,4702789.35815696
55197,5836614.52055365
55198,5784378.22853513
55199,6201606.34864222
55200,6586005.76676384
55201,4349715.74103479
55202,5009018.07461113
55203,4179722.71365892
55204,4751866.12731399
55205,5395219.59751255
55206,2809915.10402116
55207,5866641.94654261
55208,3311238.9725472
55209,4749625.5634004
55210,4557816.04560267
55211,5205790.05595299
55212,5798935.98452716
55213,4447162.15618869
55214,5580053.48132028
55215,3512156.06964702
55216,7229396.43841821
55217,6528869.34140638
55218,5117181.77116385
55219,4077992.3049989
55220,3741497.77756478
55221,4727244.04580921
55222,3624972.23661263
55223,4220119.11605429
55224,6162185.34535882
55225,3346202.07945697
55226,3836540.58397621
55227,3787127.08830415
55228,2138093.00572385
55229,5351206.76892965
55230,3021173.73134477
55231,3743561.15888686
55232,4209837.24764905
55233,4673195.89338464
55234,3313504.52072606
55235,5538701.88846477
55236,3670792.70791737
55237,4919309.4557975
55238,4075785.07699382
55239,1511069.3961691
55240,7184686.44184546
55241,4443559.93662146
55242,4736156.09593514
55243,4513903.13960614
55244,4499112.19838976
55245,2528691.44582136
55246,7502712.39942649
55247,5731162.61907183
55248,4405653.27498592
55249,3358553.95621412
55250,2961614.80350882
55251,3838179.52817541
55252,2951580.04162389
55253,4857508.48834815
55254,3479823.9002491
55255,7659429.35400957
55256,3483400.39172648
55257,6289436.38465932
55258,7645730.2356664
55259,5881122.96918245
55260,8613552.20428118
55261,4571882.15366395
55262,4091429.0954799
55263,5157389.88080869
55264,7168454.66366611
55265,1542674.76427491
55266,5075852.49655388
55267,3891022.67740232
55268,3686881.27272867
55269,5603111.0061289
55270,3500047.3993704
55271,8386911.81771399
55272,2162004.12625582
55273,2856873.00908587
55274,3214413.91319354
55275,3541427.69908956
55276,6436534.87263015
55277,3524245.73729085
55278,7482693.6929462
55279,4253801.54465017
55280,3130928.2010579
55281,2091786.64709475
55282,5038024.4775863
55283,4181365.10820607
55284,3705809.47351893
55285,6339293.78604689
55286,3189560.34232399
55287,3695794.32739301
55288,6346281.1305368
55289,7948367.91720163
55290,4746669.08971872
55291,6702463.37796099
55292,4200913.74227166
55293,3866339.05785111
55294,4705664.91665196
55295,2042562.13760324
55296,5851813.09295897
55297,4276834.30756184
55298,2346823.05037992
55299,3018278.32040088
55300,4270871.86464411
55301,3444559.24536988
55302,4555467.85530149
55303,3496741.24510081
55304,4902831.25887167
55305,4718209.23226545
55306,6700129.21508722
55307,4478380.51614451
55308,5490566.99617518
55309,4678050.26547141
55310,4785822.47991388
55311,3845337.8893187
55312,5722140.95391582
55313,5604248.77974585
55314,4402555.94292231
55315,5202468.23700661
55316,4094208.10947135
55317,4788706.74190278
55318,7897595.82917914
55319,4713188.8463817
55320,6683055.54898511
55321,4632617.35598365
55322,6436661.08146896
55323,4714848.71501162
55324,5185688.47918015
55325,4517337.86216693
55326,5176620.45522916
55327,2570539.31066294
55328,5158336.31513996
55329,5944487.76340251
55330,5123295.71053342
55331,4676154.5868799
55332,5431638.0426994
55333,3584389.6477873
55334,5260478.02306607
55335,4230039.42923635
55336,2438524.99832501
55337,2302945.50840973
55338,4883860.10126616
55339,5300559.61064987
55340,3453598.05270244
55341,8445959.36871837
55342,6509970.61506939
55343,5897359.63614254
55344,5153087.86156044
55345,3987921.17130189
55346,4835885.24497657
55347,3394617.23961421
55348,4738280.99718187
55349,4332378.54951566
55350,4643779.36979172
55351,5383708.14557391
55352,7557060.71990607
55353,4931716.40454598
55354,5598297.23859281
55355,4020168.67330172
55356,3601057.65885875
55357,6504142.29680168
55358,3377296.43533638
55359,4824532.97304191
55360,5459713.80783745
55361,6040221.19546559
55362,3047324.98453003
55363,4643695.28626053
55364,4196187.09992534
55365,5476248.43244281
55366,8302113.63210745
55367,6618267.41908436
55368,6810224.31421055
55369,7399448.73239424
55370,4758549.00016224
55371,6215324.15449169
55372,6799164.43738773
55373,3719170.6003299
55374,4435052.94427798
55375,4522791.50245736
55376,1392275.89493668
55377,5388066.92293166
55378,3625968.31414028
55379,4475174.43729483
55380,3527614.06775901
55381,6066282.69897336
55382,3714432.57649715
55383,6093289.03415605
55384,3825554.74703801
55385,3873654.32548924
55386,6963268.70885142
55387,2278581.84906154
55388,5203681.51086039
55389,3964683.81780349
55390,3288248.59414384
55391,3875897.76363468
55392,4052605.39708636
55393,1845069.54103298
55394,6230835.88069204
55395,4819480.87530343
55396,4814677.81648941
55397,6729434.91425944
55398,4907073.11040959
55399,4043802.74247255
55400,4750110.45142245
55401,6492739.11758196
55402,5595339.72090234
55403,3676588.64847311
55404,4621091.46402086
55405,5103019.51193232
55406,2993435.10469478
55407,4300059.11988369
55408,5919168.71280717
55409,4327034.68744016
55410,4179067.44236265
55411,3429982.72931653
55412,2393500.45332531
55413,2940245.43588457
55414,5125099.7106753
55415,7107158.02713324
55416,7197611.7146272
55417,4137643.78762805
55418,4947828.63453207
55419,4569220.38675733
55420,4046948.41271506
55421,4544873.48131614
55422,3287609.30107158
55423,2010740.04584563
55424,4827184.16966316
55425,4982717.51893531
55426,7973066.14050118
55427,3943471.62422268
55428,5275324.08002541
55429,4546534.17069008
55430,5620211.79361036
55431,4204997.12370187
55432,5410081.94568769
55433,3377485.53517911
55434,3782151.25747806
55435,5089497.56033073
55436,4403359.78806946
55437,3319713.51636535
55438,3569536.72129079
55439,5453278.05846232
55440,4299859.27446808
55441,3229221.78753766
55442,4127224.27723376
55443,6287387.80189714
55444,3385786.39733523
55445,3438797.6244829
55446,4734392.89195697
55447,5009137.90279677
55448,4362476.14257176
55449,5271477.62326653
55450,4354569.5776807
55451,2954465.16236583
55452,4730651.80081957
55453,2740325.71030797
55454,3796076.08626997
55455,4195371.34755041
55456,3517599.16265752
55457,4428459.11461238
55458,4808033.15331808
55459,3917667.8649149
55460,7693722.28877993
55461,2066523.32698023
55462,3979858.04480706
55463,3190918.43130597
55464,4354621.71936103
55465,5987640.17427594
55466,5602178.10362967
55467,5896351.78546477
55468,4563632.90319541
55469,4349261.11072874
55470,4934487.42345367
55471,6345021.2819907
55472,4492117.22385454
55473,2977339.53504759
55474,3906268.25598853
55475,4245772.23010934
55476,3319576.35244424
55477,6192693.25352196
55478,3905908.85161092
55479,4700398.37818383
55480,4932574.62065731
55481,2613764.99859825
55482,5983149.13328665
55483,5188627.52728971
55484,3417489.21392078
55485,4303190.2665137
55486,5176569.04278009
55487,5947435.42516767
55488,4363261.53655628
55489,4551395.1117251
55490,3717318.49778082
55491,3195292.04257607
55492,5019689.05877569
55493,7508630.51576605
55494,2180979.14594098
55495,8858706.40870563
55496,7603478.26548809
55497,5326827.67850135
55498,6038792.52918312
55499,6580154.86071599
55500,4315352.23725886
55501,5535850.76738138
55502,3661712.18680939
55503,5494502.28723647
55504,3450693.3475719
55505,3587028.56569767
55506,6208017.48534549
55507,4929003.28444518
55508,4517448.3243969
55509,4332226.16533434
55510,4174080.85080363
55511,6122285.60373602
55512,2503968.62353131
55513,4706707.4375509
55514,3051395.80622756
55515,2849432.93023912
55516,5498979.50711148
55517,2913614.27491544
55518,3839849.97603528
55519,5501376.9320207
55520,5541287.706338
55521,3265684.64553264
55522,5583195.05280526
55523,6131422.48883518
55524,3979360.04295534
55525,3724720.53619708
55526,3770430.20141405
55527,3678681.06706086
55528,3797660.63089398
55529,3219190.10356961
55530,3448738.18032062
55531,3020133.92227522
55532,2664811.49031546
55533,6994555.62413905
55534,2814834.22038018
55535,3328179.47045122
55536,3875372.94145388
55537,4392427.36287699
55538,8620314.47650773
55539,5290148.30832936
55540,9538647.63441589
55541,2952091.3144172
55542,4250402.26880839
55543,7087213.027177
55544,4714630.06107137
55545,4186029.60162308
55546,4300659.63594103
55547,3530406.80173224
55548,3526001.95450779
55549,3115426.75973382
55550,5625760.60375643
55551,6197874.78336787
55552,3112387.41102749
55553,5724433.97204996
55554,3557828.00407766
55555,4516012.91000154
55556,4713843.22112199
55557,5886354.96096543
55558,5383754.81867173
55559,3565041.8962163
55560,3657818.29671554
55561,2123152.1155296
55562,2799321.44360381
55563,4290991.22967097
55564,3865498.51965243
55565,4664791.36570135
55566,5246091.13917278
55567,4591148.84043019
55568,3832221.68190297
55569,3642191.14948117
55570,2323609.50651872
55571,5971048.8384898
55572,5723546.57013524
55573,2754204.97599406
55574,3199002.78613458
55575,4947832.42022732
55576,4638542.75449907
55577,3602015.49079948
55578,7563668.94356905
55579,5206365.90977171
55580,4219755.42348783
55581,4671813.29308805
55582,5035044.15292522
55583,3749765.82386412
55584,3809743.04617251
55585,5780035.66457207
55586,3050659.99702488
55587,6011538.80872786
55588,1449593.77513794
55589,7733304.589987
55590,5515803.83082201
55591,4023288.44810873
55592,6994757.21631596
55593,4780530.23584725
55594,4911849.28300321
55595,3246492.38302776
55596,2827854.50407359
55597,4949170.15986447
55598,4561648.32485841
55599,4043056.18127983
55600,6185609.91575081
55601,6190166.09903326
55602,3780863.78799085
55603,4988037.96761023
55604,7633433.46405115
55605,3042915.63087677
55606,3423333.86465956
55607,4220873.34144571
55608,3740667.91901074
55609,3854362.38020032
55610,3771762.29023615
55611,4534742.42308357
55612,3922496.36855473
55613,5332593.26874634
55614,5000719.37498191
55615,3854693.46817335
55616,4749811.34332879
55617,4631785.23726758
55618,3536284.3679698
55619,4877031.8074799
55620,5150485.11244933
55621,4408692.36922652
55622,3527267.58453855
55623,4254568.97612358
55624,4461627.98397338
55625,5091967.94991241
55626,4687891.43445388
55627,5466141.07216194
55628,3467114.26778084
55629,6294437.0561885
55630,7765555.99743884
55631,4575055.15797307
55632,4537927.60212177
55633,5129901.72747349
55634,3218590.75256708
55635,4890085.08019923
55636,6841462.10879051
55637,4214768.85695567
55638,4817693.10160653
55639,4032826.85913466
55640,5524226.74820707
55641,5378747.2052747
55642,7227763.13395376
55643,5148119.02643007
55644,4799196.35452634
55645,5583888.94792582
55646,3513599.31629266
55647,6759989.75258792
55648,6132258.95169338
55649,4799196.35452634
55650,3569754.3958757
55651,5814980.18765262
55652,2464643.02671673
55653,4016779.55456092
55654,5002825.57314142
55655,5649187.25026553
55656,4421526.68866989
55657,4347343.14118337
55658,3740011.65422545
55659,3607016.68189434
55660,4286005.65033779
55661,5345879.45479961
55662,3285772.58413011
55663,4310709.61950099
55664,4146670.83657839
55665,4462083.67809917
55666,3092955.03764489
55667,4273178.64136544
55668,2959336.80206058
55669,4678075.06949963
55670,5034290.65408554
55671,6325788.44008408
55672,4211080.08737718
55673,3238289.21692983
55674,2593852.14309261
55675,5246879.99164388
55676,7345332.56623979
55677,7870141.85364775
55678,6286363.00133956
55679,5503015.72920444
55680,4301333.23645527
55681,3495226.64955909
55682,3466709.03727166
55683,4713140.0802097
55684,4095264.65814154
55685,7231895.64822937
55686,3131564.88878252
55687,5416004.43846094
55688,5580425.35744547
55689,2382808.21281654
55690,7020858.0409766
55691,4702226.05631751
55692,7007545.83935789
55693,3906184.83943453
55694,6340379.79683818
55695,3928055.55213468
55696,4133466.49221946
55697,2809156.78625354
55698,3137180.4963587
55699,5304404.52724681
55700,4593120.57689182
55701,6035950.40718381
55702,7538003.0295333
55703,3437568.70869367
55704,4978906.20956695
55705,4961266.16412657
55706,5258682.5835175
55707,6856884.93264132
55708,3797063.04946611
55709,4055185.15362004
55710,4409326.74627788
55711,5407182.27816549
55712,6688976.29066302
55713,4455360.18625311
55714,3762100.29768503
55715,2839174.49079511
55716,3861474.23438757
55717,8005908.57231305
55718,4583444.41624888
55719,4969682.75278012
55720,3944989.61682942
55721,5964964.09696081
55722,2386411.22449354
55723,6441312.11368993
55724,4829869.67234586
55725,4656811.48945239
55726,4867722.31072801
55727,6792110.27907892
55728,4345873.13161175
55729,1782487.67026745
55730,3999362.47456794
55731,6627248.53452025
55732,3055790.88158771
55733,7254223.22450115
55734,3987697.60562969
55735,3184398.18495746
55736,3131274.16207445
55737,2976148.82385958
55738,1797640.75015935
55739,2333766.14716564
55740,4912878.83819805
55741,5142242.41384733
55742,5259187.89516179
55743,5755455.55882308
55744,4202877.01691546
55745,3230970.66911027
55746,3041508.89712903
55747,2426553.49460794
55748,4548120.58322191
55749,5152373.95629843
55750,3932308.26423047
55751,3762163.64416418
55752,5279915.33783249
55753,3146619.7608378
55754,3838731.16902071
55755,3796321.00043051
55756,3786746.54068047
55757,3801556.54348007
55758,4943725.77799369
55759,6614441.59207
55760,5230305.50518006
55761,4988064.498837
55762,5250400.8811043
55763,4180334.57113073
55764,5393252.32070012
55765,5891539.1952049
55766,4093781.6846262
55767,4673317.68168432
55768,3173693.31333583
55769,4130031.99321503
55770,2775739.99399735
55771,6286662.03463842
55772,6935927.12733896
55773,4426667.75911368
55774,6188308.60224834
55775,5106079.30882522
55776,2530807.58679956
55777,4907073.11040959
55778,5866897.5860609
55779,3383061.45463229
55780,4562914.0398493
55781,6445970.01083156
55782,10245109.4057553
55783,4131755.81851035
55784,3709901.19386543
55785,2271241.62863997
55786,4273782.87936259
55787,4360060.81053336
55788,6348379.31733438
55789,6166001.61817796
55790,4352799.50143454
55791,6209412.70209401
55792,4739613.55214785
55793,4414478.57829844
55794,3480629.34754755
55795,4102770.87646442
55796,3267606.84972084
55797,3992235.64396255
55798,6635212.26557915
55799,5282378.22869049
55800,7011867.73075534
55801,1928366.17375627
55802,8456098.8888004
55803,4807962.33151721
55804,8654100.18288243
55805,4930522.60501139
55806,5246501.86323552
55807,2310404.0186666
55808,6751414.27048595
55809,7081362.09922958
55810,5607493.62484127
55811,3187911.20258408
55812,5484888.34012158
55813,5478351.19307658
55814,4307572.00750012
55815,4480136.76236494
55816,4832501.38554307
55817,2597735.96142274
55818,5600157.11200459
55819,5129791.61949103
55820,4115163.96805795
55821,5412371.87007718
55822,6359898.15560404
55823,2637879.68026865
55824,3104502.61584033
55825,4196056.81863184
55826,5503643.2849601
55827,2050671.39411055
55828,4656300.77164432
55829,2449114.73796043
55830,6201959.37106865
55831,4638771.50687831
55832,4191027.28401235
55833,7487792.2240722
55834,5150629.21749331
55835,4320195.47092167
55836,5339037.41645655
55837,4324645.06519715
55838,6010003.25720969
55839,5795074.10640311
55840,8127120.03618712
55841,4421265.06595461
55842,2773141.54932326
55843,2811721.35986575
55844,5226811.21412832
55845,5058041.16831082
55846,3075823.06478215
55847,3149887.37814647
55848,2953612.43744307
55849,4669068.07961172
55850,5974650.02336105
55851,3321130.88514527
55852,3256152.92893776
55853,4540762.13391737
55854,3848076.63743714
55855,6738524.80650127
55856,6440741.39154179
55857,3886232.81350877
55858,2487587.3631528
55859,5650425.26242772
55860,3002907.21895394
55861,3147119.08622643
55862,3850637.62281418
55863,5458250.33437946
55864,6501035.86772894
55865,4009772.54485465
55866,4035006.78479627
55867,3016516.05716167
55868,6488209.49702337
55869,8915163.27320244
55870,4534192.7715513
55871,4035307.38060794
55872,4512128.04029668
55873,5130702.27865393
55874,3595302.428117
55875,3309054.05369247
55876,4822671.25585224
55877,3207209.96148664
55878,3917814.00719199
55879,4398326.19436648
55880,6388120.52651502
55881,7602363.71621538
55882,2611959.2185412
55883,6553351.83751757
55884,6681704.30436005
55885,2954637.94733778
55886,1019807.72070756
55887,5389144.19747454
55888,5207005.89677992
55889,2600926.24954771
55890,3944032.25068041
55891,4554958.87774246
55892,5694009.36813441
55893,4345053.32610642
55894,4590192.05582541
55895,5922544.45709527
55896,6970411.93925275
55897,3412808.75311232
55898,5224437.86004353
55899,4206370.53401483
55900,4414253.22122177
55901,3701590.24182995
55902,3590570.21961273
55903,3672558.89208309
55904,3143175.50772008
55905,2465960.42122161
55906,3745151.87210963
55907,3951059.2428542
55908,4039848.29527453
55909,2895212.63961502
55910,5393720.94084433
55911,4181219.92706941
55912,2689271.58659672
55913,2793221.77835693
55914,3089487.27714599
55915,5169264.5940533
55916,4226257.76139397
55917,5264756.31018075
55918,4338854.84347584
55919,4288337.03879436
55920,5878472.87874433
55921,4474787.54639382
55922,5269265.36348055
55923,3676282.90354837
55924,3366651.12535302
55925,5202468.23700661
55926,3705000.32493956
55927,6633909.58595349
55928,3402249.50176459
55929,3228366.46277718
55930,3812253.97983015
55931,4997732.27827516
55932,3668783.34233019
55933,3611124.69407418
55934,4470542.62133358
55935,4596011.3105557
55936,4325453.84185638
55937,4136984.84817914
55938,3610779.41601641
55939,4158394.68999477
55940,5443352.63093253
55941,6516665.18052364
55942,6255311.85814238
55943,5332052.95270728
55944,7043054.0062147
55945,5447730.61823834
55946,5417131.68102822
55947,4705184.53205597
55948,4830370.59586236
55949,4960752.35231969
55950,2661320.96353051
55951,2839372.18613301
55952,4993759.16028708
55953,5259884.85857585
55954,4730461.91304992
55955,5979997.22613272
55956,9067100.1920433
55957,3733023.94697156
55958,4468449.00696402
55959,3870251.58806405
55960,4032228.62954559
55961,5277149.72452289
55962,3974099.30118703
55963,5578251.08632429
55964,4237637.78912355
55965,4218820.63840095
55966,2402864.84933896
55967,4320258.64129744
55968,3706665.81559831
55969,3361477.61863926
55970,9543026.95701803
55971,4611373.51695107
55972,4463233.4963628
55973,3706768.81001397
55974,3202908.60201335
55975,3145320.89048391
55976,5197143.10477175
55977,6066816.64481172
55978,2783560.12163157
55979,3702404.98997681
55980,4035040.58231279
55981,5906610.78988919
55982,3671849.13516251
55983,7341193.47675053
