Id,Prediction
59250,8614583.47409301
59251,4036203.06382024
59252,2724189.08899248
59253,8274668.53913671
59254,2793710.34888336
59255,4015934.82667943
59256,3252057.93443969
59257,8053825.26945854
59258,11131915.4286328
59259,-704427.773165448
59260,4439651.64778091
59261,2512996.33807552
59262,2955097.63463592
59263,5031318.85826772
59264,6262472.43547137
59265,3967804.85481355
59266,3277795.40826039
59267,3418032.45807155
59268,3220863.06752399
59269,3213252.30842134
59270,5873253.69746751
59271,6005221.65923544
59272,2911921.13905342
59273,5326749.81994327
59274,5678528.84754282
59275,5566505.76491444
59276,4745870.27521114
59277,1390780.25426877
59278,2816211.40741031
59279,5161896.17411096
59280,3084489.95072108
59281,6045927.90381802
59282,3628796.92812306
59283,4397258.57734041
59284,5352651.08696664
59285,6242621.36376952
59286,2336748.87235228
59287,3669974.87043474
59288,3593642.62939
59289,618981.7640777
59290,3909692.55409081
59291,6256291.98527568
59292,4591181.91964503
59293,4555777.01246783
59294,2817000.10373015
59295,6025149.39195632
59296,1919961.37856037
59297,5789172.52885043
59298,4548469.64786257
59299,3943481.59429688
59300,3150618.75579883
59301,3832478.03492249
59302,6466999.48123463
59303,2233667.75214479
59304,4539378.3432739
59305,8259734.9839199
59306,4547426.61877507
59307,4623626.86377766
59308,5166317.20812542
59309,1961132.81440706
59310,8938958.93129348
59311,4325435.17624094
59312,4128707.0834009
59313,2824833.84762946
59314,4442227.15001368
59315,4521701.0529955
59316,4082321.21325583
59317,6076563.34204092
59318,1384327.85689661
59319,3607247.67886363
59320,5194670.31023666
59321,4065070.68715731
59322,5080572.71559983
59323,5894433.14545025
59324,3652084.29067971
59325,6322272.22957538
59326,4611311.06444026
59327,2359742.01534827
59328,3282356.44862672
59329,5811820.52786291
59330,5624560.90010342
59331,3817124.63427056
59332,6102797.40545697
59333,4747955.49679277
59334,3511635.20291757
59335,5261919.96947025
59336,4415452.00636197
59337,3980360.65975363
59338,5056066.35025342
59339,3040955.75906334
59340,3611635.28230405
59341,3579245.80068991
59342,7079782.02852572
59343,3739156.41674253
59344,3642608.99181726
59345,698803.319465058
59346,5373501.89490588
59347,3455288.92907597
59348,6263699.07792643
59349,4255726.41007664
59350,1484273.78286266
59351,2816071.85534714
59352,3341281.17414133
59353,3502414.01385714
59354,6048560.08677698
59355,4515246.88014499
59356,3027962.95185444
59357,6490851.06067158
59358,5084100.69814218
59359,5404380.14207361
59360,3762215.99376368
59361,7348721.23080362
59362,1574434.30048101
59363,5637442.61411526
59364,5204819.40948295
59365,6603752.68075557
59366,3273319.26156691
59367,3826132.48539065
59368,4203161.11473857
59369,3745123.26423617
59370,2660978.73254787
59371,948785.951896044
59372,5353777.0672153
59373,3573911.0982607
59374,1852659.16503965
59375,3630839.31326904
59376,3431591.51471569
59377,3779545.9588759
59378,10243950.8078757
59379,3648117.93717341
59380,-1207283.16701441
59381,611975.202819953
59382,5562832.8372293
59383,3126643.97827725
59384,3587315.75526156
59385,5442212.43432056
59386,1503022.51375529
59387,4848150.58795469
59388,2450840.53986931
59389,8771916.06711196
59390,2233942.04336158
59391,2324720.49100602
59392,2080668.65217842
59393,5792523.4769281
59394,7246459.36507441
59395,1128170.01869307
59396,3339943.01504191
59397,6347083.52563697
59398,6313276.97697566
59399,5110862.53082272
59400,3433344.90206413
59401,4053869.76376892
59402,3759897.94226043
59403,2006885.99257801
59404,5503695.95910635
59405,6517772.67715127
59406,3695670.4982261
59407,7249082.42131344
59408,5966626.36913768
59409,3749939.42430287
59410,4332039.12924817
59411,2423395.80685047
59412,2163273.44747851
59413,4874077.82820095
59414,6443233.53246417
59415,7036821.39137673
59416,3715477.46823788
59417,8460736.04927521
59418,4129401.66048075
59419,4018270.82637819
59420,4061812.59547609
59421,5642070.2713669
59422,4638726.61832107
59423,4951507.0906982
59424,6533826.82829918
59425,5705676.2416343
59426,7821176.70695753
59427,4215244.40535919
59428,2801699.33748429
59429,6026208.68586881
59430,5744466.71288716
59431,3701231.90085172
59432,2496060.09839611
59433,4349699.46863855
59434,4433053.28465525
59435,5522575.10930094
59436,9189208.26820105
59437,4365107.19790644
59438,4690449.54303
59439,4191981.43971146
59440,3705519.61369499
59441,6952937.35277269
59442,1269269.90306532
59443,4720836.5955022
59444,4221664.38060333
59445,4204252.01875795
59446,7011279.15958049
59447,3139722.61427335
59448,-4384813.06736895
59449,1786952.70304534
59450,5623792.57903716
59451,6216874.70901267
59452,3759261.25948353
59453,3544985.44613583
59454,4595937.61064834
59455,4061014.97761905
59456,5155084.56572698
59457,1446269.75054153
59458,4408689.83892989
59459,4321287.6680096
59460,6872235.58926702
59461,6127231.12789931
59462,6474087.67938582
59463,3731458.79573267
59464,4766578.46923181
59465,4522707.82081866
59466,4439957.0623614
59467,5933708.24583901
59468,3425243.72954717
59469,7535862.31311376
59470,2588204.77942406
59471,3481920.72267141
59472,3869144.48314483
59473,3480122.58218284
59474,6611354.8229387
59475,5124515.09705241
59476,2923339.86458388
59477,5596461.42263631
59478,4169526.9950313
59479,2025646.53011321
59480,3430779.20186858
59481,3470316.95579285
59482,1323638.35852521
59483,4570799.68011016
59484,4354209.28774389
59485,2522106.72126303
59486,4156203.2474878
59487,1954135.46810398
59488,5031593.85642598
59489,4936135.11786452
59490,3341551.81496435
59491,4565413.79154626
59492,3830600.81754489
59493,6280751.12256603
59494,4237611.55397481
59495,4777032.61111424
59496,7648149.09129687
59497,4252192.72366325
59498,4013398.71686582
59499,3755292.27752091
59500,4464082.25670342
59501,5323318.88146346
59502,6782278.57457406
59503,2561756.04558803
59504,3003116.53719724
59505,5010626.5523054
59506,3317995.24279428
59507,6357169.17229118
59508,4612151.65272224
59509,3174797.79652011
59510,3947898.40919228
59511,102322.215268249
59512,5511461.77446967
59513,4602061.84950948
59514,1945987.18196512
59515,5990140.93396564
59516,3545098.24967936
59517,3783189.64536817
59518,3802597.71122494
59519,5893701.50360341
59520,4945719.1061693
59521,5091102.67132949
59522,1699109.78159867
59523,6153805.01630345
59524,3062861.22212182
59525,6501822.54368807
59526,4221185.62643272
59527,4576367.15967276
59528,2662326.8792436
59529,6132547.0943625
59530,7234522.06607222
59531,5297262.76603685
59532,3227281.02588222
59533,3960569.23831421
59534,5904740.23599846
59535,4863278.71391204
59536,1470101.70718958
59537,3308347.25335551
59538,2420419.21703356
59539,6498378.9848953
59540,3416394.59947936
59541,1731172.67165409
59542,4440698.48268648
59543,5882543.50320886
59544,12020990.9076549
59545,5686998.39298627
59546,2901489.26256438
59547,5732271.44591086
59548,3764106.07435199
59549,5477032.74866879
59550,2780928.42604783
59551,4639006.41932649
59552,2644643.56512841
59553,4787637.36293438
59554,4353509.77476431
59555,5171575.36712673
59556,3587610.05818356
59557,5435005.51944803
59558,4310777.99640455
59559,5478262.65849504
59560,5815908.29076453
59561,4987507.66821026
59562,5380805.23174279
59563,6536352.07251595
59564,4867468.82813741
59565,8357580.2369649
59566,6245913.22377599
59567,4373711.51699831
59568,6051858.28476696
59569,5641003.60722152
59570,7972972.82928169
59571,5266208.90466569
59572,3532750.7009259
59573,5563398.45224789
59574,4538785.08345878
59575,3664791.39624662
59576,6433173.0503566
59577,2372183.90392253
59578,4193037.90560289
59579,2699068.15638155
59580,5212797.75590816
59581,6139122.48801636
59582,3175491.78302015
59583,4608777.53284201
59584,5955113.82971744
59585,5568006.76209405
59586,5446871.20690368
59587,2893419.1525662
59588,2719542.63187012
59589,3677707.25555273
59590,3868155.02280724
59591,4575146.99511016
59592,2506006.62119853
59593,7890126.75298848
59594,3179665.65203056
59595,5812761.32308077
59596,3578207.31473041
59597,8836434.38179507
59598,5758090.57538999
59599,2649465.44907063
59600,4145373.7475273
59601,3767169.19793052
59602,4512701.9620945
59603,4155291.36397583
59604,2336748.87235228
59605,5063698.28783386
59606,5223697.4870535
59607,10808466.5598564
59608,4049790.71146161
59609,3431509.08605292
59610,3702617.75101651
59611,3235262.88206487
59612,3895551.31282802
59613,3353998.17947467
59614,4097190.32843011
59615,3149946.42994394
59616,5475643.68878872
59617,7757912.71683164
59618,4549939.42251073
59619,3402900.30576527
59620,3848790.32076101
59621,3263333.04348286
59622,7378560.64746695
59623,5283564.57205079
59624,3872877.23682848
59625,5331133.8406016
59626,2890705.71714686
59627,2268520.93685887
59628,8373435.55621499
59629,3911566.0204759
59630,5436602.67232947
59631,4910393.76312062
59632,5887389.93138577
59633,4265497.92725586
59634,3646507.1790075
59635,8881477.42491498
59636,3112838.3519389
59637,-1951819.3727233
59638,5198203.46472736
59639,6716327.82675009
59640,5955999.46246668
59641,6957162.57100313
59642,4537669.47178959
59643,2456993.5152076
59644,4641532.03347946
59645,5993615.46202738
59646,2155087.45691722
59647,3999927.21472329
59648,5098627.364578
59649,2434802.41858807
59650,3715656.83415277
59651,3162008.34086407
59652,8202845.49570373
59653,745354.051659018
59654,7117003.7012641
59655,7322997.6055114
59656,3457754.10817292
59657,4786737.00324397
59658,4011090.81689428
59659,5387916.32477013
59660,4612397.88729592
59661,5276267.95782008
59662,5131045.90383846
59663,5892677.47618813
59664,6450924.55117307
59665,2739167.20312167
59666,4896408.63878815
59667,4622570.23700527
59668,-2190611.48739107
59669,4383813.39867567
59670,1544831.11087
59671,4173669.35146773
59672,8055028.59261041
59673,3405426.57961828
59674,5082446.46828898
59675,5423620.78983763
59676,5693323.07494759
59677,5307309.83628054
59678,1362797.52616732
59679,3760008.65890488
59680,7779535.30326924
59681,3239149.35470207
59682,3628941.41761261
59683,4030864.59012074
59684,3819839.46152459
59685,1833746.66475852
59686,4291298.05947077
59687,2164223.13878938
59688,6794604.74524825
59689,7733777.21763822
59690,3955997.05328944
59691,2273589.48208693
59692,3179078.20280404
59693,8258226.17330603
59694,7444842.40453616
59695,5651461.35683876
59696,2652097.81130972
59697,4699942.31807291
59698,7069828.32270352
59699,4860591.51570051
59700,5093025.98752113
59701,3278807.31443149
59702,2379272.15368832
59703,3699789.4630062
59704,4618931.44800659
59705,5480894.97506349
59706,4450202.89557193
59707,2341956.00983177
59708,4143120.87110904
59709,6173352.02706466
59710,3847260.84641232
59711,5011286.92590865
59712,4151590.24116715
59713,4704033.77944982
59714,5257066.04783309
59715,7736031.00036648
59716,3992830.38978653
59717,6162668.31566765
59718,7871802.86118448
59719,3494345.26560555
59720,10737121.8432453
59721,7341235.02126183
59722,4330194.20031615
59723,4565534.67694667
59724,3103813.81507597
59725,2382788.69696892
59726,4468095.23373844
59727,4323523.98370403
59728,3550093.88318356
59729,5799346.50157098
59730,5864771.74770086
59731,1946273.10331264
59732,4024748.47164796
59733,6452082.80629023
59734,3824062.072387
59735,6208896.78911731
59736,4000039.35599996
59737,5124334.30375138
59738,3163393.75676124
59739,3863208.96761107
59740,3923840.86046617
59741,8231799.9461482
59742,-2855451.83604403
59743,3287192.83737618
59744,6942422.49704836
59745,6769567.43486503
59746,2637648.83795256
59747,4470509.0806374
59748,2773635.46801824
59749,5111790.92622136
59750,3389678.49551846
59751,5323923.20484056
59752,6336449.92788989
59753,6994999.26824379
59754,7426281.96702832
59755,4858745.41283893
59756,3509927.98224542
59757,3461700.00824591
59758,2594103.03245966
59759,3718494.05710405
59760,5447148.8599751
59761,4132360.53233084
59762,5843643.7786842
59763,2020822.72447155
59764,4836298.33783401
59765,4156521.9808937
59766,4067332.95518755
59767,6508530.33866246
59768,5714692.24791323
59769,3687279.83026445
59770,8451916.19285296
59771,2997998.19062703
59772,6510154.65139951
59773,4667049.01398587
59774,3564588.33443454
59775,3443765.95635924
59776,3171027.96151091
59777,4333997.90850554
59778,6489909.80332088
59779,5287611.30345913
59780,6961022.51982926
59781,5437328.6876247
59782,2063044.26748442
59783,3545144.8228841
59784,4717544.43318142
59785,4969756.20144262
59786,4294941.24073905
59787,3247354.42403154
59788,-2467549.7844253
59789,4783609.81663946
59790,241722.434203061
59791,8001140.37040028
59792,3674054.05265498
59793,6714669.91886855
59794,3701412.40642463
59795,5227933.79657254
59796,3763258.37804288
59797,5074786.15059801
59798,3636357.54452645
59799,7026187.05248738
59800,4358156.62618368
59801,5285768.0254195
59802,7484651.58950094
59803,4689103.58587575
59804,9340769.87080212
59805,4786768.79216631
59806,4160403.73259564
59807,4338929.92737648
59808,6405612.24270789
59809,-230491.666020899
59810,1768616.23080344
59811,2245998.02155391
59812,2591071.86085125
59813,2758602.41018773
59814,4407101.21410371
59815,5447087.54021965
59816,4745960.58317107
59817,4354224.19340151
59818,4141018.87879442
59819,5251227.74199634
59820,4709367.51148611
59821,4200208.70806412
59822,3587458.53147378
59823,4718975.94973583
59824,5526338.33266842
59825,145830.929592884
59826,6008581.84788291
59827,6976781.91195772
59828,5633249.50570491
59829,4669100.21650614
59830,2871734.52213715
59831,5474517.99390845
59832,5000244.42609051
59833,5768040.26429251
59834,3618427.34504613
59835,6595269.4284317
59836,4615739.48520327
59837,3915897.23682277
59838,2493918.59488778
59839,5443490.94257421
59840,4409891.69925925
59841,4504630.33117513
59842,6111130.8589026
59843,4052122.18655792
59844,3627271.61342222
59845,5051095.17261238
59846,6998686.6935732
59847,859827.504948776
59848,3521306.72567277
59849,7261037.12466567
59850,8093823.83613874
59851,5147131.5523629
59852,7364170.16078237
59853,4986087.50668701
59854,6566703.62558482
59855,7002108.26324581
59856,1236546.48483714
59857,6302126.03913169
59858,4924767.30578404
59859,4217284.97153891
59860,3519124.09102043
59861,4462468.64341057
59862,9509050.72270694
59863,5503899.2048468
59864,5366415.49322301
59865,3452657.43744232
59866,5609872.20904216
59867,4824091.09795722
59868,1887766.3011135
59869,5000513.05321895
59870,2242620.1782512
59871,4974326.59002466
59872,8319063.83561912
59873,5977819.93527312
59874,6302399.06745596
59875,2016995.2447195
59876,3181189.05003186
59877,3384059.8172431
59878,4520284.65662392
59879,5897916.82465122
59880,894863.64735541
59881,3200373.92265606
59882,5123491.46915028
59883,5883064.30225602
59884,6854727.87936222
59885,1826370.16087928
59886,9129482.7268686
59887,3897743.63656919
59888,4410004.94687667
59889,3107083.18171758
59890,3878914.6484983
59891,2767507.69442834
59892,4032837.87000451
59893,6983026.86973051
59894,3365132.69726547
59895,3620592.35122176
59896,6626518.57025386
59897,3972501.33910809
59898,3376219.49523165
59899,976380.37910087
59900,6660225.61081521
59901,4011498.61874531
59902,3289276.85074831
59903,4658758.83452452
59904,5412216.42869202
59905,2269717.97243707
59906,3453258.18876255
59907,8631609.463216
59908,8021275.22879499
59909,3565297.42985165
59910,3884880.03600686
59911,3880677.32434221
59912,4359265.90765458
59913,2747495.14119172
59914,6223715.82601468
59915,4193493.07202422
59916,4241202.87871229
59917,3141522.81481303
59918,8321304.75371507
59919,2388616.36038111
59920,4408523.35404688
59921,2520135.28481771
59922,4280533.73696032
59923,6033581.09546232
59924,5132185.83516788
59925,2059693.29112123
59926,3746539.28495591
59927,4746453.57869513
59928,7711598.8623936
59929,6702234.31898591
59930,1868571.0398041
59931,3301899.08257597
59932,4692289.92327139
59933,5592554.99716592
59934,3420145.46371499
59935,3436455.50231892
59936,4395151.69920742
59937,5034358.13067954
59938,6219669.56978399
59939,3685817.79470045
59940,358424.275548671
59941,4392598.46490673
59942,5404338.11287697
59943,3986938.41567329
59944,4252835.16475789
59945,3759232.96714344
59946,4783983.06680159
59947,7779198.70859889
59948,5505378.29776049
59949,8007294.6750904
59950,1734743.55938061
59951,4862577.30789666
59952,3744227.7850786
59953,5801125.29095777
59954,5004060.61005218
59955,4044102.21276528
59956,5219224.70797779
59957,4306648.34176234
59958,5810568.69718116
59959,3546616.11571021
59960,10696688.9706151
59961,4189968.31791286
59962,5484961.46706685
59963,4660158.0174654
59964,4398929.70335716
59965,5158026.11408835
59966,3298646.30072564
59967,5260254.62230813
59968,4239683.09148712
59969,8320330.19350397
59970,5640886.36548855
59971,4168306.7925351
59972,4606946.78312651
59973,3723483.21543895
59974,4921886.4269552
59975,5025880.91864327
59976,6420205.71516974
59977,668462.969583107
59978,3259190.86271976
59979,6558919.12507012
59980,3994013.93965703
59981,4087483.75826123
59982,3249521.02173505
59983,6993325.5867152
59984,7577228.36808991
59985,2099533.06024341
59986,5170602.34678956
59987,3033138.62842352
59988,4380253.2742968
59989,4220863.8448825
59990,5590021.88552323
59991,3087453.82245009
59992,3966306.51401822
59993,5907790.46687589
59994,7066714.76064494
59995,4388365.77597791
59996,6818748.36197585
59997,3359968.56045506
59998,4258925.86654434
59999,1954832.70800108
60000,6483039.03736759
60001,4329408.25291237
60002,4291599.58128929
60003,4946932.93856093
60004,4464751.66867567
60005,3693034.14840279
60006,5531595.01140056
60007,3082390.56113253
60008,5996376.59673964
60009,4508028.53227236
60010,379834.518060142
60011,6794081.00677278
60012,4361981.02089277
60013,4487206.91598059
60014,3611544.51249006
60015,5463789.89464723
60016,1829146.05582272
60017,7780597.4680422
60018,4393434.29313004
60019,3587861.34802036
60020,3230409.59997357
60021,6695577.0916197
60022,3446025.71547924
60023,3233867.70555045
60024,5978984.1138281
60025,3983847.14525795
60026,2989118.90323503
60027,4319493.85512785
60028,2640517.24242844
60029,4430166.80816266
60030,5805194.65026657
60031,2955187.80656042
60032,5374817.93874825
60033,3665888.47324706
60034,6562025.0295659
60035,6390597.75036127
60036,4598651.75367252
60037,3722772.76516831
60038,5060656.84281727
60039,5270461.92741966
60040,4315960.86588206
60041,4461762.89424199
60042,2458513.31114996
60043,3808265.24960936
60044,3790961.37052026
60045,7403346.13936053
60046,4147586.06997698
60047,7253070.70556095
60048,3982257.65156432
60049,4341967.40543296
60050,3298525.87304775
60051,3957508.52081807
60052,4483775.1280521
60053,6296594.31350197
60054,9972713.96559877
60055,-579540.710081394
60056,3715488.95905139
60057,3850234.03627695
60058,3383313.57074392
60059,3573004.84202634
60060,2471652.16193586
60061,9535979.81680176
60062,2500273.10932649
60063,3359988.93260978
60064,6917590.40787555
60065,4245001.04890618
60066,6739183.6300436
60067,6130799.90394507
60068,4607674.88262747
60069,8909439.59648874
60070,4365216.34321758
60071,4596335.66832675
60072,2351448.86879774
60073,5005370.35693576
60074,-2355415.15383633
60075,5775608.3472534
60076,5210269.36000685
60077,1037180.90832149
60078,3758975.43700957
60079,4999594.9965957
60080,10023206.4288915
60081,5303602.56153031
60082,3587668.15172168
60083,3767582.89060322
60084,7187255.90781495
60085,6650493.63481617
60086,5896254.54674408
60087,3523025.73513501
60088,6621435.41943689
60089,7459682.93716813
60090,4752076.24269656
60091,4108283.5809602
60092,1092931.71392063
60093,9018438.30196059
60094,4702196.19511016
60095,7056894.44537513
60096,-2132028.3388072
60097,9199661.422863
60098,4639985.38587008
60099,3923822.59416117
60100,5334006.65277451
60101,3043939.747694
60102,5183943.85756618
60103,5369325.75861407
60104,3859204.87348966
60105,2786734.66671078
60106,4586811.07807115
60107,3712013.4906619
60108,4961623.27825938
60109,4857448.56365695
60110,3813098.77374009
60111,4675188.72538554
60112,4831678.16869219
60113,4759068.68496102
60114,3810818.97797231
60115,4993267.91608721
60116,6708968.98859667
60117,3044326.10952471
60118,2303113.06495464
60119,3187272.71783473
60120,3774609.95725965
60121,4550492.17125714
60122,6807573.81302238
60123,4443442.01618389
60124,8449332.84584702
60125,3453506.18905507
60126,2346856.27783688
60127,721278.802577147
60128,3905075.4542758
60129,4920459.95415797
60130,3839908.48236454
60131,3010400.28260424
60132,4525291.73399278
60133,1214601.71033488
60134,4271020.9060305
60135,1838902.34459819
60136,7875494.59890773
60137,7134894.61650597
60138,2683131.28014313
60139,4588187.76310629
60140,2663607.05036286
60141,4786777.11263028
60142,3446564.91394394
60143,4550302.77403616
60144,3196758.72008038
60145,4027351.6353505
60146,3526764.29602203
60147,3013745.17229471
60148,-26794.3841088624
60149,7286375.50239111
60150,5782081.71226395
60151,3337534.16823882
60152,3876671.50395463
60153,6136350.20003487
60154,2863850.06244832
60155,4170195.72422608
60156,5255648.09334882
60157,2960002.21074821
60158,4060832.87684249
60159,3157837.75051137
60160,4202732.17813583
60161,3796248.57013723
60162,4434233.65534876
60163,4640988.45893991
60164,5707583.90635448
60165,2366809.6229151
60166,3276577.25027266
60167,5658149.17684479
60168,7334985.14319895
60169,4089202.01571217
60170,4312209.13898254
60171,2532673.20577684
60172,2605135.584389
60173,3215199.9988785
60174,2071116.50749016
60175,633378.54470308
60176,4204554.26781422
60177,6446463.28031378
60178,4475433.30858006
60179,1695220.7737952
60180,5076496.48893636
60181,5626035.61664814
60182,5518723.25009047
60183,6743826.56113131
60184,4326702.32079771
60185,4448414.30071745
60186,4537430.19359229
60187,7287656.29606431
60188,3599175.38336951
60189,3504524.57470362
60190,6630450.81010697
60191,5640082.99896279
60192,2213138.09035446
60193,6825863.40461738
60194,4512872.4003242
60195,5251282.23011664
60196,2976439.18975802
60197,948324.232274465
60198,3584433.86451958
60199,4162111.54585658
60200,4451051.25510028
60201,3619325.13908959
60202,4246974.63667003
60203,4421446.15410211
60204,3486573.66575862
60205,3359802.94823373
60206,4195633.78268145
60207,5511641.82084266
60208,5857398.17652366
60209,4240821.29085343
60210,5044476.49380784
60211,2954631.52719055
60212,3866146.91865483
60213,6033049.99985001
60214,3605967.51025386
60215,3977616.13067294
60216,7953955.53458374
60217,6811785.99152014
60218,4001812.69212671
60219,3705640.32057417
60220,5676638.84245525
60221,4423837.5079747
60222,4952188.45639297
60223,5070069.85418356
60224,4490827.32505162
60225,6079730.00175126
60226,4907371.42200048
60227,3850984.23128167
60228,6577763.2111378
60229,7296577.62796018
60230,5370447.84029948
60231,2937289.5675999
60232,4479818.32117242
60233,5889138.80468837
60234,6287666.30779342
60235,6079201.0064606
60236,4004528.6192419
60237,3750317.83983961
60238,6109947.25494659
60239,2666203.50546293
60240,5614726.10388874
60241,3967329.20603846
60242,6584022.37864749
60243,4967622.88975158
60244,2952563.13678336
60245,3781292.10489254
60246,5113894.74500819
60247,2521302.42765403
60248,8503483.50513578
60249,7367404.87194065
60250,2572327.90704397
60251,4772765.81226357
60252,5041867.30853913
60253,2259642.94829167
60254,5385434.42043353
60255,9622346.54165773
60256,5141184.80441919
60257,2712716.74844821
60258,2413083.57196289
60259,774636.788801677
60260,6688657.27384843
60261,3157837.75051137
60262,3049040.07196313
60263,5029290.06930114
60264,12355467.5830313
60265,4530248.82833434
60266,6892362.08774417
60267,4517295.58776588
60268,6043784.93096756
60269,4567595.47225883
60270,5498455.66121458
60271,2913806.71554701
60272,5072252.14334854
60273,3153044.94243205
60274,2811819.57446373
60275,4702753.11358378
60276,5722864.0230914
60277,4139831.95331372
60278,3717825.42985534
60279,5495324.62364446
60280,3341535.71690014
60281,4585937.15841138
60282,4774756.82146428
60283,2904089.52070327
60284,3352438.14649227
60285,225124.818784196
60286,5291881.20691804
60287,4953979.83370258
60288,7858377.20405732
60289,3111120.81068436
60290,3731775.11564881
60291,7239766.18015385
60292,5238638.79036911
60293,1417185.69476463
60294,3137194.81639952
60295,5367501.18531556
60296,4436535.02077337
60297,3740408.90408349
60298,6851628.39837309
60299,4765163.97631024
60300,4940225.45212507
60301,1929319.15041953
60302,6758790.45756408
60303,2140267.68539493
60304,-334814.935041107
60305,4474180.50736326
60306,8695908.11297572
60307,2736317.11775355
60308,5104899.49349028
60309,3242279.9374658
60310,5543327.87397124
60311,4227318.53851624
60312,2136499.43945952
60313,5384800.22348043
60314,6114882.48109089
60315,4826339.70601096
60316,3160651.1580101
60317,4904221.56387056
60318,6337105.29232466
60319,2120283.96475704
60320,5303463.97936494
60321,3864339.25343144
60322,5891112.24304758
60323,4815678.70527805
60324,1944226.70649629
60325,6460073.94204694
60326,3954589.2835477
60327,3575039.38889399
60328,7813347.12208925
60329,3335069.23257673
60330,4247659.64033399
60331,2643871.07474178
60332,7469021.32849591
60333,4340614.0405277
60334,4288413.74145174
60335,3876789.71723256
60336,7163235.06863495
60337,4973801.74233516
60338,3146851.1211667
60339,3145147.17411438
60340,3000038.31927834
60341,5903487.59125392
60342,4485966.39476956
60343,3348915.63454444
60344,6465335.71908933
60345,4645321.26817589
60346,3718676.1084883
60347,3557060.30576261
60348,6357653.46081871
60349,5440794.85037961
60350,5976294.96128685
60351,7943719.28957551
60352,4892237.14460606
60353,3284885.34442845
60354,3599113.1750349
60355,3213708.23379531
60356,5312456.8264292
60357,4378606.56261382
60358,4042178.55958766
60359,2872500.60643369
60360,6334516.79067317
60361,7306081.38932917
60362,6168526.21425448
60363,2674830.85430264
60364,4173590.23818222
60365,3631422.79327265
60366,3680863.42595228
60367,6108867.17056295
60368,3365147.76250188
60369,2355583.53080809
60370,3268140.85574972
60371,4116230.12691813
60372,3383579.57494392
60373,186819.47984954
60374,885963.048038919
60375,2867583.66485988
60376,4390105.27748357
60377,3749932.77141086
60378,4203925.53695802
60379,3747245.14967947
60380,3509203.98193095
60381,4452117.31178252
60382,3893776.0742314
60383,4679597.73285069
60384,5044683.02898216
60385,5006113.9271602
60386,4296087.89505325
60387,6032952.25498709
60388,6994698.94826723
60389,5466451.93854295
60390,5543313.79516793
60391,5872367.21006231
60392,2927579.56948912
60393,1845734.28534364
60394,5479163.04620572
60395,5665577.64057675
60396,4105438.19298387
60397,4485556.20649389
60398,4489374.16086852
60399,5217840.12668586
60400,3742923.59671134
60401,5565848.90558726
60402,4596344.42402461
60403,4620589.447943
60404,4112015.95444253
60405,5354467.58913095
60406,4137782.01631929
60407,4696872.20977162
60408,6585786.15951145
60409,3778980.44486004
60410,6495705.47500981
60411,2830418.59173443
60412,9678271.08337155
60413,4985460.28696766
60414,1567387.03780218
60415,5234365.55772069
60416,4904457.64758534
60417,4248802.96835716
60418,5736516.84289815
60419,5711577.77193303
60420,4026185.02116489
60421,4871301.88535301
60422,8212766.9462213
60423,5731468.39335015
60424,4905092.87317107
60425,9549551.78627102
60426,6797956.73340858
60427,4879015.76605718
60428,10950757.9236332
60429,4272621.84823012
60430,3492981.58765543
60431,2683677.17966917
60432,3026181.34407987
60433,4099165.00829896
60434,3660712.74052032
60435,5353166.21928817
60436,5206867.87906364
60437,6162481.17988417
60438,3540061.03013791
60439,3003134.94428196
60440,2980789.54171223
60441,5435192.64510688
60442,3948868.95544054
60443,4068900.70578547
60444,6383425.99473139
60445,2734223.5541468
60446,6547059.80898122
60447,2276773.84360221
60448,2939438.51785942
60449,5738542.42114537
60450,4898579.32794807
60451,3490274.11426234
60452,4812742.37237577
60453,2037775.97556278
60454,5105099.77703668
60455,214880.795917728
60456,5560248.88707063
60457,3541266.14035399
60458,4088652.88250303
60459,4488749.44150161
60460,4614864.58517493
60461,6872463.33654598
60462,3462830.09023165
60463,-765218.610908748
60464,1310102.02416762
60465,4068282.53646105
60466,3352064.9233978
60467,2502619.97311674
60468,5118209.91058975
60469,4885099.71059801
60470,3058650.16275881
60471,3874384.80830564
60472,9286104.21267918
60473,531968.707303721
60474,7660100.79006581
60475,2257305.90680321
60476,9741122.1041842
60477,4316379.96369368
60478,3831955.77135283
60479,6570530.75035385
60480,5805762.17205724
60481,4254667.8253366
60482,3099430.88480986
60483,-1754086.75067371
60484,6465432.44617258
60485,3935994.82867925
60486,2350880.81664995
60487,3243219.25030704
60488,1030719.87607998
60489,-1643325.00164674
60490,6450294.63654964
60491,3707412.06156377
60492,5782732.17785062
60493,4443579.16623525
60494,6942096.3602795
60495,520224.940267171
60496,4792424.93003068
60497,3400373.6993744
60498,6446598.13382014
60499,4348666.48197834
60500,3831098.02713269
60501,4921914.47367171
60502,-1866697.94220704
60503,3660825.08195757
60504,3668750.00943967
60505,3839445.3147673
60506,5480086.48193746
60507,3195084.01590271
60508,6090544.94784424
60509,7571954.52088162
60510,5460775.02607587
60511,4580156.59753913
60512,3871909.10042947
60513,3158727.03983671
60514,3423430.44671285
60515,2853437.86724165
60516,5422111.91321597
60517,3445517.75755635
60518,3204534.98544534
60519,1535569.66878142
60520,6981299.88173385
60521,5300595.93175999
60522,3338067.23416613
60523,6098708.17121258
