Id, Prediction
55171,8649912.63
55172,5331027.85
55173,4952397.55
55174,5074463.15
55175,3309485.75
55176,4109139.38
55177,4014453.3
55178,4804054.94
55179,5073419.6
55180,4425498.28
55181,3129512.06
55182,6083843.74
55183,5009251.59
55184,5515243.87
55185,3666253.53
55186,5848866.21
55187,2705968.28
55188,5397788.31
55189,4798777.45
55190,5576336.9
55191,8836918.34
55192,4774891.61
55193,6073184.81
55194,4250544.71
55195,4024864.52
55196,4805607.76
55197,3869661.24
55198,7124808.57
55199,5622638.86
55200,7020003.37
55201,3953121.22
55202,5347750.22
55203,4638867.79
55204,4851819.33
55205,4814752.71
55206,4360810.8
55207,4736972.98
55208,3474421.38
55209,4007516.43
55210,5613608.99
55211,5589005.89
55212,5679035.06
55213,4665936.27
55214,6384751.27
55215,4514416.04
55216,7542838.12
55217,7053388.36
55218,5187051.04
55219,3659828.41
55220,3567282.86
55221,4636914.82
55222,4043001.16
55223,4432095.24
55224,6220483.4
55225,3936162.79
55226,4430809.93
55227,4395513.77
55228,3986129.97
55229,5949616.93
55230,2868946.32
55231,3999871.47
55232,3497803.5
55233,3951478.41
55234,4828511.73
55235,5989979.09
55236,4270829.46
55237,6042600.93
55238,3471756.5
55239,2554865.33
55240,7700219.99
55241,5267426.65
55242,5083765.1
55243,5176941.4
55244,4688438.82
55245,2464774.0
55246,5526481.01
55247,6362056.57
55248,4451877.56
55249,3063229.2
55250,2931762.18
55251,4494279.21
55252,2771699.23
55253,5365690.09
55254,4025867.67
55255,10621128.42
55256,3529576.11
55257,6237295.62
55258,5542030.65
55259,6061903.59
55260,9146437.24
55261,3396752.48
55262,4191167.22
55263,4536454.93
55264,7888005.35
55265,3286398.33
55266,5314441.56
55267,4739335.08
55268,3763214.17
55269,5433400.49
55270,4124851.71
55271,10221700.39
55272,3235253.52
55273,3611400.96
55274,4730901.24
55275,4446534.0
55276,4651925.99
55277,3518639.02
55278,7368965.37
55279,4241020.17
55280,4170781.88
55281,4380463.17
55282,4936700.42
55283,4753768.34
55284,4389785.59
55285,6176608.69
55286,3342175.76
55287,3448589.6
55288,6389105.82
55289,9918083.56
55290,4705663.25
55291,5993581.73
55292,4866024.78
55293,4631084.26
55294,4888791.41
55295,1986263.49
55296,6172967.05
55297,4442547.77
55298,3896851.07
55299,4544451.94
55300,4007975.26
55301,4997062.6
55302,4251165.65
55303,3589925.83
55304,4754231.33
55305,5169021.97
55306,8301463.86
55307,3730465.39
55308,5362396.53
55309,4519620.09
55310,5137130.48
55311,4528233.19
55312,5565819.23
55313,6012073.96
55314,4462827.94
55315,5216331.74
55316,3607579.17
55317,4736751.36
55318,10336537.62
55319,4581323.42
55320,6753460.24
55321,4410506.01
55322,8167926.27
55323,6355508.23
55324,5269627.63
55325,5129752.96
55326,5272937.62
55327,2200019.35
55328,5616172.54
55329,5076338.68
55330,5935143.62
55331,4636494.13
55332,6052347.63
55333,4868258.79
55334,5978115.2
55335,4601894.96
55336,2122215.03
55337,2055616.8
55338,4463124.02
55339,5456126.09
55340,3083796.78
55341,7009989.41
55342,5721414.42
55343,4669432.59
55344,4001526.25
55345,3897893.25
55346,5493559.34
55347,3161766.71
55348,4144634.73
55349,3942560.19
55350,4931936.29
55351,4837675.29
55352,4943763.1
55353,5775031.89
55354,4908054.63
55355,3918663.5
55356,5318726.12
55357,7460799.57
55358,2973336.45
55359,3787131.11
55360,5511798.7
55361,5528846.2
55362,3489944.43
55363,4771498.49
55364,4428057.76
55365,6444576.64
55366,5671359.69
55367,5543931.77
55368,4878354.96
55369,9044831.05
55370,4269023.74
55371,6599435.47
55372,5656653.62
55373,3691611.66
55374,5013812.43
55375,4019490.18
55376,3470388.69
55377,4693762.21
55378,4109139.38
55379,4184457.19
55380,4039609.83
55381,5419244.72
55382,3856556.01
55383,7042158.55
55384,3873430.91
55385,4310207.17
55386,7811054.66
55387,2414790.53
55388,5247664.06
55389,4306035.61
55390,2779981.3
55391,4502522.48
55392,4805378.79
55393,2112341.5
55394,9004869.77
55395,4773793.1
55396,5584539.74
55397,6023840.84
55398,4767252.02
55399,4219261.93
55400,4351015.05
55401,4480310.86
55402,5493586.28
55403,3719337.8
55404,4797608.14
55405,5568126.27
55406,3852932.3
55407,3832942.57
55408,6107229.61
55409,4399432.53
55410,4203052.32
55411,3829475.26
55412,4581478.06
55413,3764517.17
55414,4403520.77
55415,6722619.74
55416,8824651.23
55417,3897576.2
55418,5605686.43
55419,5032068.54
55420,4701290.25
55421,5454506.14
55422,3923855.76
55423,1904662.21
55424,5206818.56
55425,5431606.58
55426,10183911.21
55427,3611079.93
55428,4765281.3
55429,3936634.06
55430,5327088.34
55431,3392701.09
55432,4213687.92
55433,4404903.84
55434,2671998.67
55435,5256091.69
55436,4580883.97
55437,4977725.05
55438,3576081.13
55439,5427005.08
55440,4697493.07
55441,3412113.26
55442,3571121.86
55443,5657712.99
55444,3381773.32
55445,3673481.67
55446,4546305.17
55447,4107896.0
55448,4536219.82
55449,4515297.84
55450,4601188.96
55451,2936606.39
55452,4395322.69
55453,2908993.37
55454,3502185.01
55455,3243130.38
55456,4346357.63
55457,4158650.96
55458,4604797.21
55459,4978138.52
55460,7734110.86
55461,1915883.04
55462,4896319.71
55463,5271734.62
55464,4029150.54
55465,6980495.91
55466,4822682.9
55467,5961183.79
55468,4383723.11
55469,4221931.87
55470,5094821.89
55471,6784659.12
55472,4324857.49
55473,4143840.79
55474,4810794.63
55475,5134952.64
55476,4156247.74
55477,6872988.66
55478,3395944.03
55479,4813652.31
55480,4321380.81
55481,3873282.72
55482,4519086.71
55483,5867755.44
55484,3571593.11
55485,4547041.81
55486,4647069.22
55487,6069429.55
55488,3935485.31
55489,4781685.54
55490,3867554.82
55491,3897565.82
55492,4737397.55
55493,4774867.2
55494,4319841.73
55495,10364207.7
55496,7637446.01
55497,5167359.05
55498,5900935.7
55499,8963564.53
55500,4766167.58
55501,5690535.73
55502,4341134.02
55503,5248295.23
55504,4760725.3
55505,3493259.65
55506,7627446.27
55507,4737845.0
55508,4659694.38
55509,4195151.52
55510,4573665.12
55511,5517129.19
55512,2110626.01
55513,4731777.4
55514,3765271.96
55515,3927266.97
55516,6628671.77
55517,2596003.72
55518,4746066.39
55519,5868811.36
55520,5255775.46
55521,3677894.62
55522,4309500.73
55523,5586756.37
55524,3759776.25
55525,4175938.89
55526,5124945.87
55527,3753283.49
55528,5320646.4
55529,3488245.9
55530,3568216.75
55531,3150642.27
55532,2132453.19
55533,4938937.74
55534,2490653.71
55535,2855493.15
55536,3808350.03
55537,4855631.74
55538,8927191.79
55539,4054799.6
55540,12360931.42
55541,4012855.73
55542,4001744.31
55543,6273191.21
55544,4545477.65
55545,5399539.01
55546,4385111.78
55547,4235859.85
55548,4211082.18
55549,2985619.03
55550,5999365.03
55551,6462902.04
55552,2969509.75
55553,5765115.73
55554,4728375.73
55555,3913243.68
55556,4846032.78
55557,9360814.5
55558,5901463.68
55559,3624701.11
55560,3919486.68
55561,4119133.42
55562,3047928.92
55563,4137189.98
55564,4906666.09
55565,4899580.46
55566,5505905.2
55567,5039565.97
55568,4439789.74
55569,4322328.03
55570,3445804.23
55571,5172470.16
55572,4743933.83
55573,3363235.03
55574,3549788.46
55575,5053328.18
55576,3704128.58
55577,3754213.59
55578,7508143.56
55579,5380918.3
55580,3929894.27
55581,4870046.42
55582,3388324.1
55583,5654668.86
55584,7214471.78
55585,5727150.56
55586,3283729.29
55587,4768789.96
55588,2782092.22
55589,11955813.07
55590,5996929.53
55591,6051716.84
55592,6468949.17
55593,4627166.28
55594,5070318.99
55595,2771814.96
55596,2403169.56
55597,5089865.91
55598,5206741.82
55599,3839750.49
55600,5328069.93
55601,4893726.41
55602,5850698.01
55603,4731901.51
55604,6077275.4
55605,3297817.16
55606,4007125.47
55607,4537475.14
55608,3923880.84
55609,4594320.18
55610,4018956.32
55611,3944376.2
55612,3703118.59
55613,4023078.25
55614,4559528.64
55615,3978145.41
55616,4383532.22
55617,4401659.68
55618,3859654.41
55619,6507589.39
55620,4648522.15
55621,4076875.18
55622,4697131.77
55623,4372115.34
55624,4650731.06
55625,5843723.66
55626,4809647.36
55627,4961921.14
55628,3060362.85
55629,6073482.36
55630,9649944.67
55631,5380943.07
55632,5138148.02
55633,4112845.58
55634,3957876.48
55635,4951355.14
55636,6065941.65
55637,3755809.16
55638,4363041.49
55639,4887509.34
55640,4756725.66
55641,6065079.59
55642,7943912.03
55643,4939170.36
55644,5715258.57
55645,5508491.07
55646,3465248.26
55647,6257923.63
55648,6560336.8
55649,5715258.57
55650,3589839.4
55651,6015463.56
55652,1973695.23
55653,4186803.9
55654,4756844.05
55655,5752156.29
55656,4032247.26
55657,4515042.07
55658,4035263.16
55659,3417338.0
55660,3777482.47
55661,5503122.16
55662,3195932.06
55663,3913651.75
55664,4780138.26
55665,5089551.27
55666,3049389.76
55667,4784962.41
55668,3722416.62
55669,5274266.76
55670,5664455.36
55671,5196153.41
55672,5483579.66
55673,3400300.01
55674,3471092.98
55675,4554897.02
55676,9152410.17
55677,8446073.02
55678,5042819.72
55679,5202723.97
55680,3279628.62
55681,3234391.31
55682,4415577.24
55683,4522582.0
55684,5192442.02
55685,7482714.67
55686,3602803.67
55687,5588842.22
55688,5360947.35
55689,2490969.06
55690,7509192.3
55691,5015217.9
55692,6255145.86
55693,2777402.43
55694,6507098.47
55695,4074365.78
55696,5856418.95
55697,2470215.15
55698,4029031.08
55699,4277363.72
55700,4635021.91
55701,5033866.78
55702,6133649.73
55703,3309555.36
55704,5171990.79
55705,4127890.11
55706,6294586.31
55707,6683080.57
55708,3941131.62
55709,5993943.83
55710,5314256.17
55711,5950664.4
55712,5901904.96
55713,4698865.91
55714,3849430.44
55715,2560858.75
55716,3295748.79
55717,6396223.81
55718,4052310.24
55719,4759830.38
55720,3606996.3
55721,6036073.35
55722,1968807.34
55723,8682541.33
55724,3661584.87
55725,3576770.99
55726,4394072.06
55727,5474770.83
55728,4990336.66
55729,4675985.96
55730,3946868.58
55731,4359194.55
55732,3496051.08
55733,6184100.79
55734,4031441.48
55735,4234009.18
55736,4938499.76
55737,3441020.11
55738,2249948.67
55739,4641111.45
55740,4125826.73
55741,5729703.48
55742,5201916.51
55743,5659276.7
55744,4752977.24
55745,3525284.26
55746,2550166.47
55747,3922139.04
55748,4607795.66
55749,4701452.65
55750,4236756.43
55751,6278563.57
55752,3788126.38
55753,2844643.8
55754,3415460.51
55755,3988743.07
55756,3598907.5
55757,3176114.05
55758,4299962.41
55759,8673486.02
55760,5512692.12
55761,5352205.08
55762,4347518.91
55763,3453706.98
55764,4823613.04
55765,7832992.62
55766,4287324.84
55767,4545994.33
55768,3612714.51
55769,4272592.17
55770,3133480.9
55771,5859646.02
55772,5304948.13
55773,4933536.97
55774,6745745.78
55775,4610586.23
55776,3788930.72
55777,4767252.02
55778,5842023.76
55779,3593244.92
55780,6780507.65
55781,5230207.34
55782,11262227.03
55783,4347138.14
55784,4398062.64
55785,5278597.32
55786,4733090.55
55787,5374378.08
55788,4759010.13
55789,6369090.64
55790,3284129.22
55791,5625905.84
55792,6333358.32
55793,4708677.05
55794,5165198.35
55795,5113128.1
55796,4720958.74
55797,3910278.84
55798,6083101.72
55799,4749316.44
55800,5110227.55
55801,2382860.92
55802,6452438.63
55803,4173928.88
55804,8219397.14
55805,4908616.41
55806,5611958.48
55807,1969716.43
55808,4020422.37
55809,6447248.63
55810,6336643.58
55811,3895992.35
55812,5245727.54
55813,6049445.35
55814,4644033.92
55815,3332065.98
55816,3460745.6
55817,2553296.99
55818,5550716.3
55819,4807562.52
55820,3788822.03
55821,5222602.84
55822,5659211.23
55823,2546808.26
55824,3725137.03
55825,4515235.69
55826,5166043.77
55827,4759510.88
55828,4626913.01
55829,3705575.4
55830,5030040.15
55831,4547543.45
55832,5005043.16
55833,6316197.53
55834,4439145.65
55835,4224003.05
55836,4935156.69
55837,4914344.34
55838,5705247.45
55839,4370744.96
55840,9510512.76
55841,5806381.27
55842,4996795.85
55843,2668608.08
55844,4795558.98
55845,4923540.29
55846,3622966.6
55847,2695209.28
55848,2703351.54
55849,4769542.27
55850,5406349.69
55851,5051457.9
55852,3502304.6
55853,4829589.92
55854,4262901.91
55855,8948325.46
55856,7720639.45
55857,3682906.84
55858,3857438.33
55859,5179582.27
55860,4330317.12
55861,3482167.7
55862,4483127.75
55863,5291442.81
55864,6172333.24
55865,4225572.3
55866,4115553.5
55867,4305262.02
55868,5866191.95
55869,10203573.02
55870,4652044.81
55871,3421314.3
55872,5414396.09
55873,4003436.74
55874,3191548.53
55875,5505834.35
55876,4568844.85
55877,3579120.65
55878,4026242.0
55879,4589904.29
55880,6774039.72
55881,6493314.89
55882,2410745.88
55883,6832319.1
55884,6244007.37
55885,2663888.14
55886,3771197.64
55887,5353226.53
55888,5355444.55
55889,2371389.16
55890,3961601.78
55891,4856471.16
55892,5746309.23
55893,3846033.5
55894,5461425.61
55895,4810529.98
55896,5482548.54
55897,3336362.29
55898,5649737.8
55899,3599233.34
55900,3669641.09
55901,3470271.6
55902,3441347.83
55903,5505147.31
55904,5033288.8
55905,2517167.91
55906,3750692.52
55907,4796580.43
55908,5097995.34
55909,2769330.11
55910,4745619.73
55911,4274872.48
55912,3099192.87
55913,3825813.75
55914,2328979.33
55915,4855681.06
55916,3508480.49
55917,5632254.14
55918,4416311.51
55919,3845757.77
55920,5573320.76
55921,5283543.15
55922,6056317.18
55923,3739416.48
55924,5099335.22
55925,5216331.74
55926,3797357.69
55927,6527328.33
55928,3783572.26
55929,4131091.15
55930,4109697.44
55931,4627915.57
55932,3651185.0
55933,3487574.48
55934,4529895.34
55935,4945649.46
55936,4279254.28
55937,4516313.67
55938,3562134.81
55939,3774800.82
55940,5667925.24
55941,5637111.86
55942,6831437.73
55943,5877991.01
55944,5060281.53
55945,5193633.85
55946,5207663.17
55947,5205203.15
55948,3303054.25
55949,5556425.38
55950,2358747.52
55951,3465385.54
55952,7067529.51
55953,4594920.05
55954,4157698.16
55955,7160521.63
55956,11974952.17
55957,3508120.69
55958,4373053.47
55959,3866493.54
55960,3408938.98
55961,5231709.27
55962,4486451.11
55963,3836648.22
55964,3699338.82
55965,3913164.4
55966,2149361.52
55967,4137860.63
55968,3606133.2
55969,4097858.75
55970,11250010.64
55971,4426890.58
55972,4762219.3
55973,3940222.51
55974,3445389.62
55975,2724101.45
55976,4487716.09
55977,5352901.89
55978,4963089.64
55979,3726312.56
55980,4308781.97
55981,5117180.1
55982,3745597.95
55983,8163593.81
55984,3297919.26
55985,4612465.13
55986,4026700.96
55987,4717519.73
55988,5078489.53
55989,4607105.38
55990,7121076.66
55991,4496279.38
55992,2031975.13
55993,4645265.93
55994,10439754.33
55995,6581286.4
55996,4914819.6
55997,4780760.25
55998,4640237.56
55999,4878818.07
56000,5083334.41
56001,4575027.52
56002,4631070.66
56003,2582891.29
56004,3368591.53
56005,4481610.41
56006,3630448.45
56007,3795311.54
56008,5496815.84
56009,4845068.58
56010,3295467.14
56011,3929587.54
56012,6263827.62
56013,4133960.79
56014,4801733.58
56015,4336093.86
56016,11912320.63
56017,12083236.69
56018,5585085.24
56019,3961802.45
56020,5530478.79
56021,6922863.96
56022,5015400.36
56023,5121541.6
56024,1991754.32
56025,4005097.13
56026,5059906.89
56027,5806993.98
56028,5009839.53
56029,4869578.84
56030,6767172.16
56031,5020129.45
56032,2858652.57
56033,5455579.99
56034,4198040.77
56035,4171704.39
56036,6976451.32
56037,2256680.94
56038,2321183.22
56039,5802598.47
56040,4412536.37
56041,2846973.93
56042,5520666.73
56043,4923441.49
56044,6485712.59
56045,4947213.51
56046,5011892.67
56047,3866179.12
56048,3575338.05
56049,4699017.32
56050,4730446.47
56051,3134006.24
56052,3600157.45
56053,2974046.01
56054,3732029.92
56055,5300669.88
56056,5934006.97
56057,2972249.27
56058,6778210.36
56059,3077711.3
56060,3544352.68
56061,5199054.24
56062,7069810.55
56063,4400241.16
56064,3380880.02
56065,4631528.21
56066,7126389.88
56067,4239123.43
56068,4094759.06
56069,3217497.17
56070,5217768.87
56071,4532130.18
56072,4323568.04
56073,4605177.23
56074,8400454.78
56075,4307508.74
56076,4873509.29
56077,6280395.88
56078,7090569.63
56079,4741884.1
56080,3079486.15
56081,4255652.27
56082,4470929.59
56083,4360304.75
56084,4904401.97
56085,4231922.73
56086,10208879.52
56087,7316253.04
56088,2301043.32
56089,4719328.36
56090,14049280.13
56091,2181479.05
56092,3085334.72
56093,4164568.48
56094,2540213.25
56095,3622346.61
56096,3663427.45
56097,2807461.0
56098,4080384.16
56099,5801456.99
56100,4665092.6
56101,5072189.02
56102,4433450.16
56103,3467345.5
56104,2844183.05
56105,4670655.91
56106,6873758.03
56107,4691104.26
56108,2522538.09
56109,3693984.83
56110,6842615.51
56111,4437710.52
56112,5019801.48
56113,5143621.44
56114,3762096.68
56115,5542135.42
56116,4875283.81
56117,4505223.08
56118,5997643.2
56119,3559714.02
56120,3788193.67
56121,3166129.67
56122,3649150.76
56123,4680691.03
56124,8256766.56
56125,2691191.93
56126,5723549.75
56127,3644343.56
56128,7242777.71
56129,4582627.82
56130,3756889.35
56131,2902956.56
56132,5572293.56
56133,5303294.99
56134,4209788.71
56135,5773768.8
56136,4125748.86
56137,4811892.05
56138,5077874.07
56139,2318386.36
56140,6249288.03
56141,4002783.64
56142,2072778.28
56143,4561133.32
56144,6763630.03
56145,3613553.3
56146,3513916.87
56147,3573094.51
56148,6038704.62
56149,3190055.27
56150,3631243.48
56151,4782445.8
56152,3731462.97
56153,4238223.44
56154,5253623.75
56155,4424579.35
56156,2319601.73
56157,3695584.57
56158,4943084.58
56159,5459917.25
56160,5018705.16
56161,5782961.64
56162,5126820.15
56163,4262208.87
56164,5017601.58
56165,3919862.53
56166,3777387.99
56167,11742872.35
56168,3954315.7
56169,4213700.55
56170,3297499.43
56171,6161618.09
56172,7079608.56
56173,5718486.56
56174,3830968.27
56175,2709415.32
56176,4147258.75
56177,4395939.52
56178,4050368.07
56179,2285052.93
56180,4698603.26
56181,5669682.26
56182,3874255.68
56183,3604274.85
56184,5078726.04
56185,4138195.71
56186,4239741.69
56187,2613889.8
56188,5694832.35
56189,3912001.34
56190,6568019.3
56191,4559662.56
56192,5026717.09
56193,4991773.55
56194,5162560.16
56195,6386906.16
56196,3815431.85
56197,4235651.99
56198,5728417.65
56199,4763839.94
56200,3673481.67
56201,3233395.13
56202,5323678.18
56203,2648115.52
56204,5625658.15
56205,9799392.78
56206,5831269.81
56207,3345290.95
56208,2593771.05
56209,4155135.77
56210,5215206.46
56211,4615024.71
56212,3967899.7
56213,4730339.02
56214,4214072.93
56215,5823824.32
56216,3982233.35
56217,4562408.94
56218,4610955.23
56219,3667945.57
56220,10061862.02
56221,5713489.42
56222,5056692.97
56223,3539972.87
56224,4310455.95
56225,3755000.67
56226,3609093.99
56227,6183357.24
56228,3709597.03
56229,4258231.97
56230,5362692.53
56231,5183729.16
56232,5119736.1
56233,4705119.95
56234,4008333.33
56235,5370978.85
56236,4085611.01
56237,2361342.44
56238,5095647.67
56239,3827672.98
56240,5587022.44
56241,5535034.49
56242,3480959.32
56243,4073054.66
56244,5225847.66
56245,5730274.78
56246,6747970.89
56247,5170479.03
56248,5308304.71
56249,4900543.35
56250,4811782.13
56251,4321184.88
56252,4325563.36
56253,5142350.34
56254,5788889.03
56255,5251275.81
56256,4320363.98
56257,2781183.61
56258,3548445.75
56259,5733843.27
56260,8320843.11
56261,5599247.41
56262,5376506.23
56263,2412275.9
56264,4886523.36
56265,4954051.7
56266,5355392.51
56267,4854938.79
56268,5972443.87
56269,3671982.42
56270,6232096.93
56271,6599075.03
56272,3639003.01
56273,4837661.34
56274,2796745.94
56275,3983250.06
56276,5092603.2
56277,3641087.05
56278,5026695.34
56279,5344838.05
56280,3891808.61
56281,5577490.05
56282,3557029.69
56283,4771890.73
56284,8088445.08
56285,5614128.14
56286,3505131.58
56287,4400560.79
56288,4710170.85
56289,1976180.35
56290,7003660.63
56291,4240485.95
56292,5258833.67
56293,4841168.81
56294,5451513.97
56295,9573108.37
56296,6682695.02
56297,3993465.99
56298,3116037.02
56299,8461002.38
56300,4729368.88
56301,4281464.39
56302,4370556.6
56303,5894778.53
56304,3089264.34
56305,4099346.56
56306,3753009.49
56307,8143479.52
56308,4993572.86
56309,4822904.39
56310,5463056.93
56311,3940684.39
56312,4879170.52
56313,4638418.28
56314,4537827.41
56315,4902428.37
56316,4631439.46
56317,4477944.84
56318,7307077.82
56319,5708087.96
56320,3845499.72
56321,5024471.21
56322,6294655.43
56323,4026056.05
56324,6638693.47
56325,4769573.76
56326,3510007.84
56327,4854194.57
56328,3795103.78
56329,3536827.27
56330,3780933.59
56331,3565689.77
56332,4698446.64
56333,3913046.53
56334,10370423.2
56335,5101286.83
56336,5237424.38
56337,7609618.26
56338,3590773.9
56339,4945558.43
56340,4599875.82
56341,4299206.52
56342,8878851.06
56343,5562727.19
56344,5564243.72
56345,4365712.29
56346,8330776.43
56347,4076456.65
56348,4994673.72
56349,5496718.52
56350,4899565.4
56351,5151156.76
56352,5019077.67
56353,3557769.87
56354,7180784.78
56355,2672498.12
56356,10176336.58
56357,8411468.54
56358,2185999.05
56359,5377096.89
56360,3846829.73
56361,4692779.84
56362,4709780.0
56363,4333538.76
56364,4554760.11
56365,6581320.84
56366,7027555.73
56367,4642208.76
56368,8212385.17
56369,5947388.7
56370,4217058.98
56371,3423432.71
56372,4941447.82
56373,9171883.62
56374,3336329.27
56375,8124930.45
56376,5037510.16
56377,5678606.48
56378,4592385.85
56379,4266994.89
56380,4795445.4
56381,3430540.17
56382,4663586.97
56383,2836950.33
56384,3876239.07
56385,3745037.36
56386,4716370.31
56387,5116674.83
56388,4422680.19
56389,7082054.43
56390,5918848.1
56391,5035110.76
56392,5759555.57
56393,5343879.03
56394,7435980.36
56395,5622517.01
56396,4008840.12
56397,5723942.27
56398,4238717.09
56399,5172848.25
56400,4437395.17
56401,3648793.04
56402,4368182.59
56403,4946375.34
56404,4665962.86
56405,3497473.54
56406,4764107.36
56407,4534957.42
56408,4207888.59
56409,4195000.97
56410,4720912.62
56411,4833500.71
56412,4452059.59
56413,5722614.19
56414,4632202.29
56415,4345689.61
56416,4631687.03
56417,5077968.74
56418,5340605.73
56419,4632313.07
56420,3698206.54
56421,5372943.57
56422,6324996.77
56423,5010694.45
56424,3271758.34
56425,6474388.09
56426,3672568.87
56427,4871049.26
56428,5061322.97
56429,1998714.05
56430,5294852.26
56431,5073080.44
56432,6398753.82
56433,3305170.01
56434,10341244.75
56435,3513346.18
56436,3738949.17
56437,10894389.29
56438,3966287.77
56439,5201827.97
56440,3914691.9
56441,4975876.03
56442,4907134.95
56443,10906420.54
56444,4471748.25
56445,5999001.17
56446,3886842.76
56447,5888144.21
56448,6048231.1
56449,5685849.99
56450,4816515.19
56451,4926326.5
56452,4152893.24
56453,4697952.73
56454,3589761.59
56455,3418999.3
56456,4190614.49
56457,3599111.93
56458,6303269.47
56459,3665949.97
56460,8586844.79
56461,3136661.99
56462,4281005.15
56463,5498065.15
56464,7728705.99
56465,3867603.33
56466,3947448.85
56467,5797119.49
56468,4482402.16
56469,5230939.02
56470,6282215.67
56471,4823613.04
56472,2932693.24
56473,4955724.54
56474,6471520.46
56475,3873475.19
56476,4369542.45
56477,4935299.53
56478,5337386.33
56479,5888829.08
56480,5850203.42
56481,2955696.3
56482,4733020.61
56483,6126784.42
56484,5059929.24
56485,4330819.53
56486,3161559.3
56487,5212646.81
56488,5728639.1
56489,6350876.25
56490,5013613.01
56491,6384470.76
56492,3460961.24
56493,7016831.21
56494,5458668.19
56495,7675149.49
56496,3536379.03
56497,2845741.92
56498,5017886.71
56499,4937476.04
56500,4984687.08
56501,2785606.81
56502,6461767.21
56503,3394566.49
56504,3666695.34
56505,3120690.8
56506,6261719.88
56507,4901340.33
56508,4231840.48
56509,4832199.77
56510,4889789.25
56511,4328660.98
56512,3667238.82
56513,3629913.59
56514,5484694.68
56515,5503140.03
56516,6597241.97
56517,4352337.56
56518,6720597.55
56519,3714291.06
56520,2257938.61
56521,4451114.59
56522,5298079.52
56523,8173036.13
56524,4151648.16
56525,4490677.96
56526,3930021.05
56527,2974756.98
56528,3664543.87
56529,6311428.59
56530,7202931.32
56531,4631857.41
56532,3858475.7
56533,4689639.19
56534,9573333.71
56535,5826979.47
56536,5670781.84
56537,4628406.73
56538,3728711.23
56539,4915050.41
56540,5455074.16
56541,5112474.28
56542,5264701.66
56543,2951724.0
56544,4141478.88
56545,3682095.44
56546,6214450.52
56547,3871831.58
56548,2597841.88
56549,4003545.47
56550,3969155.66
56551,2159481.86
56552,5032796.05
56553,4328898.2
56554,3295932.4
56555,4296505.43
56556,3625868.07
56557,5053681.17
56558,3569965.53
56559,5542762.64
56560,5850705.66
56561,4422955.98
56562,4610291.42
56563,9316508.04
56564,4365649.54
56565,10136826.65
56566,10256997.76
56567,4614721.82
56568,3888857.09
56569,4707600.17
56570,3529034.92
56571,4781377.48
56572,4127096.04
56573,6024077.48
56574,5945334.71
56575,5014219.12
56576,3209687.92
56577,4078707.29
56578,4647894.35
56579,4053532.96
56580,4406804.81
56581,4967505.24
56582,5575492.83
56583,4288184.02
56584,4556673.21
56585,4504599.18
56586,9770114.01
56587,3670084.35
56588,5049125.74
56589,6057555.83
56590,8461354.72
56591,4834934.24
56592,4088162.03
56593,3628781.41
56594,7379839.75
56595,7136474.11
56596,6414064.92
56597,5029269.87
56598,2676282.96
56599,5334680.46
56600,3638285.33
56601,3558774.54
56602,4083356.14
56603,5999058.31
56604,3901484.34
56605,6607224.16
56606,3315709.96
56607,4182702.49
56608,5132882.11
56609,4613500.97
56610,2934723.29
56611,3554228.66
56612,4550292.23
56613,4335691.75
56614,6185122.47
56615,5610770.08
56616,4037440.72
56617,10065418.97
56618,3602014.02
56619,7232595.63
56620,4044893.55
56621,3715290.45
56622,4233555.63
56623,4766494.3
56624,3946402.03
56625,5923118.26
56626,5897571.31
56627,4749698.57
56628,4694512.93
56629,4602543.34
56630,4582817.17
56631,3944024.76
56632,2862736.04
56633,3262837.71
56634,3787604.91
56635,3115481.62
56636,6858893.47
56637,4597072.95
56638,4783188.95
56639,4638875.16
56640,2547657.99
56641,4993779.41
56642,4452928.7
56643,6253115.72
56644,4276487.92
56645,3454226.7
56646,9771470.04
56647,4028791.63
56648,5018495.65
56649,4257758.0
56650,8894781.71
56651,5345644.95
56652,10230316.31
56653,3501774.07
56654,5104680.75
56655,4227740.86
56656,4303295.58
56657,6692601.75
56658,4508581.81
56659,4317986.22
56660,4278830.36
56661,3701797.31
56662,5016167.03
56663,5275057.08
56664,4627749.12
56665,5662883.22
56666,7930332.12
56667,3516582.96
56668,3584000.29
56669,6114643.43
56670,3187420.33
56671,3524316.28
56672,2683304.78
56673,4637110.6
56674,3599794.48
56675,1912908.24
56676,6130471.61
56677,6374481.19
56678,5269235.86
56679,3567977.32
56680,4013637.02
56681,4412427.06
56682,5603480.75
56683,4623922.2
56684,5349542.1
56685,3643778.85
56686,6400477.76
56687,3542894.31
56688,4955229.48
56689,7853062.04
56690,4005012.71
56691,5978676.43
56692,4896081.69
56693,4618340.92
56694,5774580.35
56695,5587940.73
56696,2782066.52
56697,4955581.35
56698,4120960.02
56699,6031669.04
56700,5390900.03
56701,5140252.89
56702,3359863.14
56703,5820881.69
56704,4535872.33
56705,4017381.03
56706,4497414.68
56707,3413166.77
56708,4550902.98
56709,3338066.16
56710,5461522.38
56711,5007519.72
56712,5142439.52
56713,4943193.05
56714,5882408.39
56715,4079899.37
56716,4702712.35
56717,2147556.52
56718,5130609.03
56719,5105103.56
56720,6016115.91
56721,3102124.12
56722,4907959.57
56723,6638379.44
56724,6201026.4
