Id, Prediction
54911,4182243.85
54912,3770675.31
54913,4181565.955
54914,3566597.615
54915,5115401.285
54916,4352955.79
54917,4336311.75
54918,2481818.74
54919,4435545.64
54920,3894068.37
54921,2606342.64
54922,4913106.12
54923,4063594.44
54924,6233653.43
54925,5482597.725
54926,4542108.53
54927,4525482.455
54928,4890115.65
54929,4670379.595
54930,5272581.65
54931,4751976.95
54932,4917072.55
54933,4903649.595
54934,4126966.115
54935,4875758.765
54936,3562994.065
54937,4781196.885
54938,2499196.065
54939,9991853.35
54940,4695828.125
54941,4693984.68
54942,4667588.77
54943,5011965.78
54944,4333222.775
54945,4987803.965
54946,3190316.11
54947,3004709.155
54948,5481991.38
54949,3674024.76
54950,5178036.57
54951,5005747.195
54952,4821135.655
54953,10323132.6
54954,3554646.405
54955,4419786.48
54956,5060478.29
54957,4302841.745
54958,4007764.03
54959,4970130.825
54960,4868030.26
54961,4549119.465
54962,4385747.175
54963,4195532.31
54964,5299137.4
54965,7920683.155
54966,2675792.645
54967,5644593.53
54968,6119940.43
54969,4685067.815
54970,7484810.31
54971,4920857.08
54972,2725174.17
54973,4736652.08
54974,6126991.325
54975,4909863.8
54976,6685020.285
54977,4330316.095
54978,3687237.585
54979,8743861.84
54980,6476029.835
54981,5299216.415
54982,5826843.405
54983,4290041.56
54984,8463765.045
54985,5588842.62
54986,6131295.795
54987,5167305.42
54988,5815863.565
54989,4349626.685
54990,3438728.785
54991,4110318.095
54992,5023824.895
54993,4133804.41
54994,2370273.105
54995,4847265.57
54996,5504731.13
54997,5337492.13
54998,3854343.325
54999,3981196.98
55000,3671085.88
55001,4185960.7
55002,4671264.425
55003,4820151.38
55004,5884926.59
55005,3090979.11
55006,6329810.65
55007,4292212.29
55008,4944681.69
55009,3744647.835
55010,2858959.54
55011,5014281.84
55012,4480289.76
55013,2668348.625
55014,5726218.715
55015,4414780.6
55016,5219316.865
55017,5088855.83
55018,5640908.805
55019,6947939.595
55020,3964008.22
55021,5676688.98
55022,5709228.32
55023,4885961.535
55024,6188180.48
55025,6542960.35
55026,4208459.335
55027,4918207.805
55028,3393487.34
55029,4280530.505
55030,4754715.085
55031,4238523.06
55032,4463305.685
55033,4191805.4
55034,5533795.885
55035,5095467.215
55036,3589902.115
55037,4884347.305
55038,5029308.53
55039,3865870.325
55040,3506718.775
55041,4085723.645
55042,3229980.83
55043,3734102.11
55044,4378843.285
55045,4485972.26
55046,7634876.585
55047,4492501.56
55048,4249982.645
55049,4654935.11
55050,3297103.79
55051,4277446.59
55052,3709423.865
55053,3586529.765
55054,5836594.465
55055,3332146.53
55056,5716304.335
55057,3770597.21
55058,4445846.74
55059,10299245.215
55060,8062101.04
55061,3794188.92
55062,2892408.935
55063,6801201.605
55064,4438381.26
55065,5010712.09
55066,4937215.96
55067,5324761.32
55068,4065940.295
55069,8745197.65
55070,4497824.825
55071,5861163.865
55072,4492486.05
55073,3679898.75
55074,3979602.81
55075,5526448.445
55076,6436194.17
55077,5450061.295
55078,5432810.575
55079,6019663.79
55080,6021133.71
55081,4862470.875
55082,5125539.0
55083,6587779.33
55084,7952001.77
55085,5244071.88
55086,4887450.69
55087,4519790.255
55088,3723907.56
55089,3919610.71
55090,4449562.16
55091,5379385.85
55092,8826990.335
55093,3165421.03
55094,5849891.3
55095,9722031.93
55096,6661071.96
55097,5323948.065
55098,4606724.19
55099,5283684.515
55100,4887866.895
55101,3563949.8
55102,4129600.145
55103,5185634.885
55104,4372033.57
55105,5199596.49
55106,4115725.95
55107,3054707.02
55108,4014255.315
55109,7151651.825
55110,5325256.155
55111,4339072.115
55112,4813618.545
55113,4518410.65
55114,3574618.405
55115,4004289.44
55116,2497573.04
55117,5678495.325
55118,5960120.12
55119,3416493.9
55120,5577651.105
55121,4042037.095
55122,8565497.435
55123,4324266.315
55124,6886857.32
55125,4136282.545
55126,3278976.135
55127,5152289.115
55128,4104920.635
55129,3820628.645
55130,4690632.45
55131,6749088.215
55132,4166397.23
55133,3676283.645
55134,3253515.535
55135,4831181.11
55136,3929889.69
55137,3201299.275
55138,4738575.0
55139,4445978.8
55140,4382626.63
55141,3811087.755
55142,2162843.15
55143,5184590.035
55144,9516545.96
55145,3655554.34
55146,4203341.63
55147,4326803.445
55148,2020111.505
55149,2571565.87
55150,6499258.6
55151,4604579.9
55152,5844547.72
55153,4477689.805
55154,5347993.345
55155,3085098.115
55156,4586633.635
55157,6192337.785
55158,4913718.605
55159,3340005.47
55160,4982037.01
55161,8656871.505
55162,4646105.17
55163,6776416.145
55164,5074118.915
55165,4035598.49
55166,3981927.525
55167,6513325.795
55168,4829697.435
55169,4369722.145
55170,3475055.4
55171,7561553.21
55172,5001980.58
55173,4928631.915
55174,5187393.39
55175,3711027.23
55176,4007506.405
55177,3971771.17
55178,5455744.65
55179,4814795.415
55180,4859751.57
55181,3118092.395
55182,6050610.815
55183,5273923.12
55184,5112918.035
55185,3685866.9
55186,5457655.775
55187,2522874.755
55188,5825198.47
55189,4408779.1
55190,6098838.0
55191,7471692.23
55192,4857329.1
55193,6242081.56
55194,4144192.145
55195,3812286.975
55196,4778680.56
55197,3914113.71
55198,6331294.22
55199,5529704.885
55200,6576254.165
55201,3735981.515
55202,5366812.095
55203,4635355.74
55204,4612136.31
55205,4791151.175
55206,4486913.69
55207,6243984.605
55208,3608598.98
55209,4351081.965
55210,5631531.625
55211,6226283.28
55212,5740935.115
55213,4703552.795
55214,5480640.375
55215,4728283.08
55216,7553468.815
55217,7656287.395
55218,4769134.92
55219,3765815.005
55220,3739403.835
55221,4769711.795
55222,3951582.04
55223,4598920.815
55224,5525968.78
55225,3956616.815
55226,4839970.535
55227,4431805.94
55228,3946533.38
55229,5842556.365
55230,2948908.19
55231,3865743.035
55232,3912792.015
55233,3737989.975
55234,4469706.82
55235,5973602.99
55236,4270720.555
55237,5207481.975
55238,3579145.545
55239,2661836.52
55240,7897458.43
55241,4926339.37
55242,5237071.13
55243,5596179.235
55244,4248718.185
55245,2404162.725
55246,5900448.375
55247,6132593.995
55248,4671101.09
55249,3049025.71
55250,3163650.19
55251,4215734.53
55252,2509177.61
55253,6126934.105
55254,4635602.465
55255,9323129.56
55256,3703412.46
55257,6681362.31
55258,5222858.345
55259,6112563.225
55260,9809358.82
55261,3554644.865
55262,4068131.465
55263,4580170.235
55264,7717739.97
55265,3207257.62
55266,5436845.15
55267,4648702.5
55268,3669118.935
55269,6255609.92
55270,3972556.405
55271,9878174.935
55272,3474446.75
55273,3689769.92
55274,4563250.065
55275,4208877.335
55276,4736776.115
55277,3569583.805
55278,6336133.63
55279,4428039.285
55280,4553983.205
55281,4465017.265
55282,5058971.475
55283,4640694.465
55284,4950165.935
55285,6155392.95
55286,3274402.57
55287,3472973.61
55288,6272808.94
55289,9441018.745
55290,5102870.0
55291,5731074.145
55292,4928819.54
55293,3690519.065
55294,5043384.21
55295,2011167.875
55296,6492862.445
55297,4510484.85
55298,4055562.925
55299,4492285.555
55300,4061589.105
55301,5118948.275
55302,4163887.975
55303,3529667.91
55304,4895263.79
55305,5518284.96
55306,9186524.225
55307,3908868.41
55308,6003765.03
55309,4676236.795
55310,5152892.95
55311,3956746.64
55312,5652956.5
55313,5998041.9
55314,4956381.315
55315,5402820.56
55316,3761123.315
55317,4804052.69
55318,9857987.78
55319,4166247.635
55320,5881811.805
55321,4752608.86
55322,7475685.315
55323,5377301.165
55324,5062942.535
55325,5411093.865
55326,4902377.115
55327,2000377.705
55328,4911971.365
55329,3450389.435
55330,5499219.86
55331,4511720.775
55332,5909128.71
55333,4951599.6
55334,5945273.255
55335,4132788.86
55336,2192779.64
55337,2155525.83
55338,4367504.515
55339,5771927.35
55340,3303603.39
55341,8028988.995
55342,5662773.51
55343,4779101.1
55344,4129238.805
55345,4136742.135
55346,5026220.655
55347,3137503.915
55348,4404966.01
55349,4326748.795
55350,5253827.03
55351,5107242.925
55352,5445496.175
55353,5405207.74
55354,4739160.48
55355,4180644.915
55356,5470413.095
55357,7435000.545
55358,2753425.125
55359,3663325.34
55360,5539799.79
55361,6415987.385
55362,3448036.035
55363,4958578.23
55364,4580160.135
55365,6902494.84
55366,4926950.92
55367,6315446.68
55368,5178444.33
55369,8572212.505
55370,4396756.08
55371,6175065.54
55372,6044442.345
55373,3961085.38
55374,5015309.575
55375,3532281.215
55376,3641447.105
55377,5065887.905
55378,4000688.675
55379,3755898.33
55380,4056608.585
55381,5644397.48
55382,4109832.215
55383,5628582.775
55384,4161072.62
55385,3992134.085
55386,7157880.78
55387,2417730.42
55388,5135426.045
55389,4505192.465
55390,2632191.135
55391,4695663.215
55392,5040395.525
55393,2059687.065
55394,7652905.235
55395,4685761.91
55396,4925358.625
55397,5892606.42
55398,4726622.5
55399,4212365.25
55400,4422130.28
55401,4498587.575
55402,6372101.975
55403,3603605.02
55404,4835928.22
55405,5115462.795
55406,4201251.645
55407,4074273.03
55408,5641970.82
55409,4287669.165
55410,4287890.845
55411,3974471.45
55412,4449136.055
55413,4052062.71
55414,4927790.045
55415,8258977.625
55416,7728349.45
55417,4213727.375
55418,5378875.6
55419,5056450.52
55420,4459966.54
55421,6236918.84
55422,4921355.66
55423,1936303.75
55424,5299827.42
55425,5375709.86
55426,7953211.745
55427,3610894.14
55428,5109325.705
55429,3791572.095
55430,5123756.38
55431,3369290.96
55432,5491894.795
55433,4077076.255
55434,2387252.99
55435,5365963.11
55436,4259998.615
55437,4507861.84
55438,3556858.35
55439,5421338.445
55440,4641493.645
55441,3253870.195
55442,3724449.29
55443,5525978.53
55444,3485498.015
55445,3692129.305
55446,4543634.52
55447,4284077.775
55448,4432552.375
55449,4404902.72
55450,4234268.59
55451,2901064.075
55452,4302257.77
55453,2646595.195
55454,3281572.455
55455,3437109.81
55456,4159385.535
55457,4475216.635
55458,4586886.305
55459,4444596.77
55460,8321356.2
55461,1971081.21
55462,5060603.365
55463,4668241.55
55464,4080814.97
55465,6757591.915
55466,4705907.77
55467,6063037.12
55468,4805543.46
55469,4430933.52
55470,4879315.855
55471,6022301.27
55472,4365047.88
55473,3851076.955
55474,4767366.995
55475,5159896.8
55476,4554087.27
55477,6751042.86
55478,3740726.475
55479,4893936.19
55480,4393901.895
55481,4094510.13
55482,4628878.515
55483,5943010.325
55484,3754484.04
55485,4347152.495
55486,4643070.935
55487,7030335.5
55488,3646824.36
55489,3719905.545
55490,3576510.25
55491,3964712.775
55492,4974859.65
55493,3646662.67
55494,4411354.63
55495,10650005.655
55496,6803941.975
55497,5231752.325
55498,6013182.16
55499,7358117.245
55500,4731453.9
55501,5609500.425
55502,4509058.395
55503,5133465.695
55504,4664931.16
55505,3555532.04
55506,7136842.62
55507,6031688.775
55508,4616453.63
55509,3568229.86
55510,4779646.33
55511,5749582.145
55512,2152391.085
55513,5656995.59
55514,4242075.41
55515,3910720.665
55516,6093798.75
55517,2534483.21
55518,4744409.495
55519,5472621.785
55520,5317211.42
55521,3903422.55
55522,4953989.81
55523,6016156.61
55524,3722727.44
55525,4030720.26
55526,5728080.85
55527,3844390.815
55528,5466729.465
55529,3792507.025
55530,3603338.04
55531,3106923.795
55532,2146578.55
55533,5160119.98
55534,2371862.51
55535,2595259.545
55536,3821865.795
55537,4378456.385
55538,7522282.52
55539,4598573.9
55540,10937931.945
55541,3969003.415
55542,3856920.695
55543,7121560.005
55544,4614360.835
55545,4919626.815
55546,4363943.505
55547,4239265.415
55548,4070511.165
55549,2938376.35
55550,6264037.33
55551,6366531.72
55552,2880268.47
55553,6014594.035
55554,4490541.7
55555,4120297.8
55556,4745279.785
55557,8153881.145
55558,5877352.38
55559,3743596.4
55560,3867458.74
55561,4080308.115
55562,3045858.805
55563,4688065.64
55564,4673832.87
55565,4935103.26
55566,5606542.08
55567,4761206.775
55568,4885055.55
55569,4669240.325
55570,3199287.55
55571,4539147.69
55572,5871505.785
55573,3109772.355
55574,3474852.6
55575,5187254.245
55576,3466177.775
55577,4342267.155
55578,6731232.77
55579,4959764.425
55580,4891851.71
55581,4734045.275
55582,3253818.835
55583,5107115.11
55584,6429789.61
55585,6153744.765
55586,3386824.415
55587,4960773.365
55588,2797288.3
55589,11433346.135
55590,5226903.035
55591,5790751.22
55592,5547588.615
55593,4863501.85
55594,4430841.14
55595,3106800.62
55596,2632577.67
55597,5216382.255
55598,5613221.47
55599,3681257.71
55600,4660778.33
55601,5090160.89
55602,4379757.31
55603,4971135.61
55604,5474319.2
55605,3575041.11
55606,3940484.54
55607,4141348.77
55608,4147649.55
55609,4578360.715
55610,4153529.005
55611,4068004.465
55612,3866777.275
55613,4076353.32
55614,4516823.495
55615,4222466.835
55616,5858417.565
55617,4411001.85
55618,4164848.705
55619,6207911.605
55620,4775440.025
55621,4464611.125
55622,4651847.78
55623,4616023.61
55624,4871173.255
55625,5948646.95
55626,5185455.255
55627,6250308.335
55628,3198750.585
55629,4790093.375
55630,8604841.565
55631,4631616.3
55632,5702202.375
55633,4022432.775
55634,4169150.245
55635,4795857.0
55636,5523876.095
55637,3967277.025
55638,4012176.815
55639,4532110.43
55640,4522286.775
55641,5813978.265
55642,7830459.25
55643,6146921.57
55644,5280503.345
55645,5892898.215
55646,3610840.025
55647,6544494.48
55648,6570781.975
55649,5280503.345
55650,3430286.65
55651,6217930.72
55652,1998532.045
55653,4091451.195
55654,5011970.02
55655,5101663.725
55656,4345040.655
55657,4483974.51
55658,4214394.74
55659,3333039.23
55660,4380908.255
55661,5083708.0
55662,3144763.38
55663,4006906.06
55664,4443141.85
55665,4733828.86
55666,3311674.355
55667,4998781.38
55668,3630790.205
55669,5243999.37
55670,5144786.795
55671,4931723.795
55672,5405264.55
55673,3591540.1
55674,3405163.79
55675,4993594.16
55676,8596451.97
55677,9239554.495
55678,5294429.44
55679,6283729.87
55680,3322647.225
55681,3215515.28
55682,4772365.905
55683,5004176.1
55684,4908370.0
55685,6870729.185
55686,3607928.54
55687,5241923.91
55688,5441794.215
55689,2590057.85
55690,7218327.42
55691,4733121.875
55692,5992650.91
55693,2604841.92
55694,6456477.65
55695,4692450.505
55696,5434215.73
55697,2340024.27
55698,3811803.035
55699,4344187.14
55700,4524897.39
55701,6110137.45
55702,6215842.965
55703,3459397.765
55704,5321991.465
55705,4118317.12
55706,5409657.25
55707,6480824.22
55708,3900087.49
55709,5220731.12
55710,4833892.595
55711,6061359.955
55712,5773748.77
55713,4721627.625
55714,3614004.755
55715,2426176.835
55716,3144919.92
55717,6355487.38
55718,4274937.435
55719,4758331.2
55720,3661551.985
55721,5615164.245
55722,1971908.095
55723,6667358.575
55724,3742302.535
55725,3936279.125
55726,4778857.575
55727,5486367.95
55728,5045143.94
55729,4261379.155
55730,3794999.54
55731,4569340.49
55732,3489723.265
55733,7385761.965
55734,3879800.4
55735,4296959.35
55736,4272595.585
55737,3600523.955
55738,2130378.525
55739,4556096.515
55740,3671380.815
55741,5601493.905
55742,5270275.06
55743,4812689.805
55744,4633880.905
55745,3408873.26
55746,2599551.945
55747,4023991.41
55748,5109502.555
55749,4821978.51
55750,3846752.86
55751,5015484.33
55752,5023082.14
55753,3078134.01
55754,3608901.86
55755,3659219.46
55756,3762974.15
55757,3534987.85
55758,4727084.785
55759,7196619.285
55760,5262176.81
55761,5861749.885
55762,4760597.465
55763,4435437.125
55764,5970551.54
55765,6663755.355
55766,4154923.985
55767,4855909.71
55768,3695366.425
55769,4446608.175
55770,3185665.48
55771,5544758.015
55772,6714471.7
55773,5417771.065
55774,7010747.67
55775,4654856.115
55776,3851551.29
55777,4726622.5
55778,6203738.715
55779,3610752.315
55780,5292171.35
55781,5231877.93
55782,11530297.095
55783,4577426.525
55784,4312454.2
55785,5491562.0
55786,5062186.88
55787,5138877.295
55788,4193880.095
55789,5571869.355
55790,2994048.265
55791,6165564.74
55792,6408669.005
55793,4768532.555
55794,5172301.59
55795,4815626.0
55796,4916519.17
55797,4144345.465
55798,6143540.845
55799,5084229.53
55800,4994662.345
55801,2470485.925
55802,5586263.65
55803,3893636.49
55804,8320454.34
55805,4295014.2
55806,5414483.935
55807,1972549.4
55808,2659553.8
55809,5937101.805
55810,6716890.59
55811,3945663.755
55812,4954233.065
55813,6273697.73
55814,4549278.845
55815,3278178.22
55816,3551891.99
55817,2398978.76
55818,5471340.545
55819,4866608.77
55820,3574921.76
55821,5665046.56
55822,5381748.62
55823,2583341.75
55824,3114865.33
55825,4615200.81
55826,5120777.635
55827,4346343.36
55828,4893439.225
55829,3549077.245
55830,4898322.43
55831,5018935.81
55832,4823939.53
55833,6919876.95
55834,4535742.42
55835,4155529.7
55836,4657161.805
55837,4929762.235
55838,5569645.845
55839,4357314.425
55840,8744649.76
55841,4782326.345
55842,4695492.725
55843,2693580.42
55844,5544694.335
55845,5421985.885
55846,3618912.39
55847,2504394.53
55848,2546960.235
55849,4441514.735
55850,5220930.945
55851,4507273.875
55852,3431938.69
55853,4803340.37
55854,4244241.585
55855,7734635.95
55856,8059517.65
55857,3860406.775
55858,3868941.24
55859,6241526.505
55860,4287982.73
55861,3506841.415
55862,4559301.115
55863,5084880.64
55864,6650758.96
55865,4293404.245
55866,4613584.515
55867,4353809.34
55868,5852688.075
55869,10636581.265
55870,4774566.975
55871,3752631.155
55872,4983730.11
55873,4444426.93
55874,3798453.545
55875,5612813.86
55876,4582973.715
55877,3798120.22
55878,3889633.45
55879,4856592.1
55880,6694270.87
55881,6331202.47
55882,2434307.615
55883,6361064.805
55884,6298631.01
55885,2399682.585
55886,3854597.965
55887,5492653.2
55888,5183989.215
55889,2307123.69
55890,3945926.82
55891,4971006.505
55892,5384389.745
55893,4029606.15
55894,5101124.86
55895,4446973.965
55896,5215099.68
55897,3347835.355
55898,5827059.68
55899,3726842.735
55900,3535558.82
55901,3765960.525
55902,3745874.385
55903,4958097.375
55904,5360648.925
55905,2446935.425
55906,3867634.075
55907,4761434.595
55908,5339328.965
55909,2544723.305
55910,5423547.555
55911,4666084.355
55912,2908557.065
55913,3898354.065
55914,2777071.51
55915,6176738.845
55916,3525826.705
55917,5302172.495
55918,4545322.1
55919,3685521.33
55920,5540851.735
55921,5515989.755
55922,5669802.965
55923,3560974.625
55924,4525946.535
55925,5402820.56
55926,3819266.44
55927,6420456.35
55928,3498886.175
55929,4066710.63
55930,4461526.84
55931,4563932.105
55932,3568981.565
55933,3304979.8
55934,4805859.585
55935,4602373.095
55936,4184489.945
55937,4649353.435
55938,3480140.085
55939,3763140.18
55940,5582518.88
55941,5304564.905
55942,6632460.925
55943,5820866.69
55944,5020159.545
55945,5231217.125
55946,5159418.01
55947,5187285.285
55948,3964822.925
55949,5547328.97
55950,2397826.995
55951,3457231.905
55952,5866661.92
55953,5893676.59
55954,4118479.245
55955,6660239.415
55956,10591856.81
55957,3830540.915
55958,4065826.975
55959,4116982.24
55960,3437800.095
55961,5465330.205
55962,4285869.155
55963,4389556.78
55964,3684516.995
55965,3982367.945
55966,2149430.375
55967,4175080.33
55968,3393172.865
55969,4318726.37
55970,9997795.45
55971,4572715.84
55972,4640900.31
55973,4263046.815
55974,3540481.355
55975,2556559.805
55976,4984160.125
55977,5720868.91
55978,4782653.35
55979,4131835.51
55980,4207206.1
55981,4690550.78
55982,3648149.465
55983,6743514.47
55984,3072977.85
55985,4473725.615
55986,4073832.485
55987,4911046.15
55988,5351445.845
55989,4568507.85
55990,6771683.92
55991,4725185.545
55992,1975090.745
55993,5594454.705
55994,7831207.615
55995,7216601.28
55996,4646319.6
55997,4889321.55
55998,4570035.295
55999,4735043.83
56000,5218220.195
56001,4379348.535
56002,5601034.97
56003,2404409.365
56004,3068138.66
56005,5129842.055
56006,3567752.155
56007,3746458.045
56008,5159501.035
56009,5369318.285
56010,3066845.645
56011,3751555.635
56012,6443326.775
56013,4153329.105
56014,5561516.945
56015,4228520.93
56016,11335028.48
56017,11308966.705
56018,6031303.795
56019,3502451.03
56020,4567102.2
56021,6907918.925
56022,4762336.345
56023,5699787.335
56024,1995973.585
56025,4062518.87
56026,4694770.615
56027,6509347.77
56028,5440409.65
56029,5292023.145
56030,6429591.585
56031,4966100.275
56032,3044811.7
56033,4280929.14
56034,4038828.485
56035,4502015.715
56036,6121146.41
56037,2413089.45
56038,2181659.63
56039,6025736.095
56040,5585460.89
56041,2788803.585
56042,6048294.86
56043,4296156.885
56044,6784031.505
56045,4703574.13
56046,5026589.565
56047,4067496.395
56048,3550363.645
56049,4342683.935
56050,4769371.375
56051,3084875.28
56052,4057642.38
56053,2633391.215
56054,3996215.96
56055,5152655.035
56056,6328876.865
56057,3023288.515
56058,5843376.28
56059,3210280.615
56060,3447081.995
56061,6221464.705
56062,6167892.715
56063,3907671.895
56064,3382434.505
56065,4777735.545
56066,6738443.165
56067,4293834.395
56068,3757317.425
56069,3081391.25
56070,5222369.755
56071,4383949.355
56072,4303342.685
56073,4702522.395
56074,7309110.715
56075,4902480.415
56076,5138645.57
56077,6050397.8
56078,7430316.605
56079,5340522.52
56080,3151682.925
56081,5120767.28
56082,4676758.87
56083,4978731.715
56084,4519610.37
56085,4041540.67
56086,8023087.965
56087,7041677.455
56088,2298413.59
56089,4547982.0
56090,12850029.825
56091,2234981.765
56092,2952987.05
56093,4381428.79
56094,2464336.55
56095,3412713.205
56096,3719886.405
56097,2992447.65
56098,4540030.61
56099,6086572.56
56100,4665627.215
56101,5078569.21
56102,4374082.48
56103,3642881.725
56104,2775461.905
56105,4676169.885
56106,7485002.33
56107,5418030.205
56108,2583579.69
56109,3677112.235
56110,5839607.03
56111,4329592.785
56112,5602006.31
56113,4698252.9
56114,3949711.69
56115,5277498.42
56116,5215214.37
56117,4396229.325
56118,5542284.95
56119,3593756.6
56120,3828794.05
56121,3081767.04
56122,3682613.82
56123,5227065.955
56124,7240470.445
56125,2517556.81
56126,5158016.135
56127,3665299.585
56128,7235440.045
56129,5703880.35
56130,3882519.69
56131,3391792.12
56132,5623274.68
56133,4695476.93
56134,4040295.45
56135,5731690.235
56136,4219512.375
56137,4603399.555
56138,5182984.76
56139,2253882.295
56140,5481042.635
56141,4059865.335
56142,2307291.15
56143,4768956.295
56144,7502338.675
56145,3666765.67
56146,3421379.45
56147,3633336.48
56148,4669401.73
56149,3509889.505
56150,3834853.82
56151,4783962.745
56152,3746338.105
56153,4098306.46
56154,5327777.33
56155,4463013.66
56156,2084949.145
56157,4030874.305
56158,5183350.705
56159,6109487.945
56160,4802815.39
56161,5812366.215
56162,5169097.07
56163,4266165.96
56164,5731143.785
56165,4094370.975
56166,3743138.085
56167,10040157.695
56168,3859856.335
56169,4150533.24
56170,3280770.915
56171,5799140.495
56172,5854743.97
56173,5152166.465
56174,3754096.035
56175,2817338.18
56176,3717436.14
56177,4142446.775
56178,4257412.135
56179,2259338.045
56180,5056396.045
56181,5328649.96
56182,3552005.525
56183,3396081.615
56184,5308735.325
56185,4425126.555
56186,3627494.435
56187,2542343.25
56188,6186509.84
56189,4028545.7
56190,5095427.265
56191,4644847.255
56192,5098141.735
56193,5118686.49
56194,4832231.205
56195,5357439.885
56196,4084130.51
56197,4021392.835
56198,5854619.5
56199,4842612.56
56200,3692129.305
56201,3169529.055
56202,5354066.335
56203,2573136.18
56204,5758121.85
56205,9230653.35
56206,6119940.43
56207,3443195.45
56208,2874808.28
56209,4286743.595
56210,5259077.47
56211,4485738.165
56212,3770085.965
56213,4520945.295
56214,3954422.48
56215,5812060.51
56216,4140668.42
56217,4523597.17
56218,4350772.75
56219,3918126.185
56220,8962708.055
56221,4892336.52
56222,5221593.805
56223,3791667.88
56224,4006989.85
56225,3878332.21
56226,3542241.745
56227,5503419.83
56228,3793944.64
56229,4255107.89
56230,5395853.945
56231,4838965.77
56232,5238791.23
56233,4383892.45
56234,3621081.62
56235,5548101.91
56236,3994046.49
56237,2210993.165
56238,5216871.995
56239,3705385.08
56240,5678687.525
56241,5923381.42
56242,3580451.915
56243,4229328.87
56244,5278981.865
56245,5865089.945
56246,7497770.65
56247,4865031.87
56248,5700757.1
56249,5122755.645
56250,4567372.85
56251,4486501.97
56252,4342600.885
56253,4102251.895
56254,5593185.985
56255,5275274.76
56256,5505015.5
56257,3354254.875
56258,3798071.03
56259,4955005.875
56260,7139901.175
56261,5022571.085
56262,5193933.78
56263,2499196.065
56264,4702824.82
56265,4705893.72
56266,5050255.705
56267,4855839.03
56268,6056759.105
56269,4457335.77
56270,6478314.505
56271,5841482.68
56272,3706444.41
56273,4509335.095
56274,2685470.635
56275,3860040.285
56276,5324856.465
56277,3291219.31
56278,4668748.565
56279,5243706.315
56280,3765888.805
56281,5272720.15
56282,3908823.11
56283,4624226.495
56284,6931236.125
56285,5469913.72
56286,3648287.445
56287,4713585.61
56288,5993623.33
56289,1989323.4
56290,7136596.78
56291,4478923.34
56292,4685320.945
56293,4800308.295
56294,4914583.4
56295,8686868.755
56296,6412493.665
56297,4087148.105
56298,3227501.135
56299,8284406.41
56300,5245242.195
56301,4770450.11
56302,4363069.99
56303,5880560.995
56304,3014234.13
56305,4486551.755
56306,3568578.635
56307,8052996.41
56308,4797748.3
56309,5115707.215
56310,5695375.0
56311,4263709.27
56312,5108082.76
56313,4684150.675
56314,5019220.08
56315,4811564.45
56316,4801775.605
56317,4816262.82
56318,6769246.46
56319,5981733.045
56320,3829442.195
56321,5262568.865
56322,6845610.385
56323,4099709.76
56324,5727901.765
56325,4679398.18
56326,3291755.195
56327,4665957.88
56328,4091474.45
56329,3759791.96
56330,3641853.33
56331,3533400.615
56332,4720062.0
56333,4626158.75
56334,10782227.57
56335,5195892.875
56336,5345341.755
56337,6730929.905
56338,3793078.825
56339,4969333.54
56340,4786993.795
56341,4351303.15
56342,8105382.23
56343,5071901.445
56344,4814529.245
56345,4950425.255
56346,7330903.64
56347,4024938.2
56348,4954661.81
56349,4943549.98
56350,6579652.71
56351,5493908.7
56352,4853589.79
56353,3655087.715
56354,6413614.635
56355,2474848.82
56356,9493076.69
56357,7692674.97
56358,2596782.0
56359,5563830.495
56360,3479290.335
56361,4440015.77
56362,4920260.455
56363,4502121.875
56364,5654674.945
56365,6076925.31
56366,6140058.96
56367,5404215.61
56368,7059050.245
56369,4582666.965
56370,4311962.76
56371,3483533.685
56372,4552989.905
56373,8055076.79
56374,2998625.385
56375,6830519.91
56376,5346546.07
56377,5098580.535
56378,4580158.665
56379,3889080.595
56380,5026541.3
56381,3536497.42
56382,4638002.73
56383,2908626.175
56384,3640905.53
56385,3826970.29
56386,4608447.35
56387,5631110.245
56388,4479560.37
56389,7441351.17
56390,6527010.755
56391,4888150.405
56392,5566605.845
56393,5501716.92
56394,7330780.685
56395,5883740.085
56396,4179013.535
56397,5599729.935
56398,3799338.57
56399,5069552.065
56400,4679466.2
56401,3705264.52
56402,4074502.695
56403,4714712.02
56404,5097896.46
56405,3300068.555
56406,4440699.78
56407,4658611.385
56408,4606857.765
56409,4456913.755
56410,4622399.54
56411,4111801.195
56412,4546862.835
56413,5674381.0
56414,4478236.375
56415,4699375.23
56416,4509188.03
56417,5357359.13
56418,5164989.03
56419,4854037.785
56420,3680202.38
56421,5428479.82
56422,6023222.4
56423,5245042.21
56424,3394780.59
56425,6363289.885
56426,3787986.45
56427,5060678.03
56428,4854907.0
56429,1968958.315
56430,5629939.8
56431,5272956.72
56432,5273561.77
56433,3082898.755
56434,8347321.815
56435,3795246.06
56436,3817712.695
56437,9337357.77
56438,3924659.18
56439,5875923.115
56440,4040894.245
56441,5246835.3
56442,4421134.815
56443,9327426.27
56444,5598465.945
56445,4811596.67
56446,3900068.365
56447,5170779.49
56448,5391423.25
56449,5746025.8
56450,5239555.97
56451,4225258.24
56452,4036972.785
56453,4388032.22
56454,3636632.86
56455,3339133.865
56456,3738273.835
56457,3976691.025
56458,5821023.23
56459,3574681.14
56460,7219921.295
56461,3065684.925
56462,4253366.8
56463,4839052.305
56464,7319029.46
