Id,Prediction
42025,4513925.773
42026,3921265.583
42027,3942096.806
42028,3413499.143
42029,4494026.601
42030,2412805.14
42031,4297212.814
42032,4285770.74
42033,3258497.41
42034,5313521.925
42035,6148465.838
42036,4081080.176
42037,4704118.409
42038,4282149.489
42039,4750236.416
42040,4534132.214
42041,4150222.987
42042,5334701.091
42043,3129463.119
42044,3910154.868
42045,4141215.916
42046,3889955.539
42047,3933044.829
42048,2987060.019
42049,4135049.373
42050,3334173.632
42051,3534849.127
42052,4680825.385
42053,4601389.086
42054,4970264.145
42055,3955479.798
42056,4429501.924
42057,5608638.666
42058,3198698.084
42059,4982797.401
42060,3633446.907
42061,2517290.439
42062,5021457.017
42063,4794703.88
42064,6136269.435
42065,4112289.995
42066,4608126.055
42067,4089470.21
42068,4291774.043
42069,4328434.3
42070,2939554.976
42071,3391588.263
42072,4637847.12
42073,4570314.585
42074,4352947.134
42075,3639134.663
42076,4359997.692
42077,2565360.992
42078,5108123.725
42079,3889419.128
42080,3420453.516
42081,3393953.454
42082,4866970.445
42083,3927671.526
42084,3879912.629
42085,3751009.978
42086,4631377.459
42087,3810479.429
42088,4678797.3
42089,4819649.68
42090,4210190.029
42091,3805169.885
42092,4609415.314
42093,4476031.288
42094,3081943.692
42095,4531829.524
42096,4128440.298
42097,4021208.474
42098,2891821.136
42099,4254935.915
42100,5036735.909
42101,3531558.009
42102,4336264.618
42103,3977175.12
42104,4406172.706
42105,3750574.607
42106,3661360.256
42107,4162297.78
42108,4050996.576
42109,3994747.652
42110,4305467.923
42111,4470898.707
42112,5048882.286
42113,4740399.06
42114,3291516.035
42115,4524746.551
42116,4267771.729
42117,4107607.05
42118,3862592.666
42119,4591680.151
42120,4207777.212
42121,4182536.794
42122,4178048.54
42123,3992893.409
42124,4391297.275
42125,3945777.077
42126,4006925.002
42127,4298685.777
42128,4306207.592
42129,3275729.897
42130,4776561.6
42131,4431289.41
42132,3081846.203
42133,3907934.208
42134,3689535.135
42135,3065081.004
42136,3964085.211
42137,3584718.773
42138,4308068.57
42139,3676324.364
42140,4447511.719
42141,4500414.541
42142,3417823.208
42143,2913486.904
42144,4348377.109
42145,2585039.707
42146,4523862.548
42147,3041038.302
42148,3424760.033
42149,3404267.782
42150,4028827.905
42151,3459983.883
42152,3510197.217
42153,4647663.416
42154,4120427.04
42155,3126256.863
42156,3788249.264
42157,3720561.865
42158,2722359.175
42159,3626812.996
42160,4275045.417
42161,3907865.085
42162,3619725.293
42163,4646945.425
42164,4717813.546
42165,3666830.518
42166,4095781.299
42167,4412153.009
42168,3289245.454
42169,4038132.688
42170,4213677.449
42171,3847972.468
42172,3308939.59
42173,3804257.669
42174,3875459.889
42175,4585330.186
42176,4632246.942
42177,4631959.302
42178,4188103.157
42179,2330877.305
42180,3927537.531
42181,4698761.369
42182,4775119.608
42183,3187412.862
42184,3660115.371
42185,4979775.98
42186,4023333.57
42187,4086529.973
42188,4104680.949
42189,4015735.201
42190,4557239.507
42191,3488243.683
42192,4173450.476
42193,3811775.399
42194,4933881.669
42195,4305896.956
42196,4142119.194
42197,4791149.559
42198,5155471.873
42199,4510059.905
42200,3793569.664
42201,4156966.057
42202,4298774.393
42203,3977539.982
42204,4970123.829
42205,4341754.757
42206,3639543.156
42207,4773641.032
42208,4524652.201
42209,3828140.132
42210,3856933.692
42211,2516714.845
42212,4847189.559
42213,3104005.81
42214,3855234.243
42215,3456508.227
42216,3591499.929
42217,4017172.889
42218,4673118.978
42219,4619651.625
42220,4536964.553
42221,3996007.726
42222,2796678.6
42223,4368376.504
42224,4500747.332
42225,3153937.158
42226,2938283.888
42227,4104764.019
42228,4602715.05
42229,4414613.411
42230,4448068.85
42231,4104258.927
42232,2698459.36
42233,5153546.52
42234,3858525.635
42235,4260373.26
42236,4058528.79
42237,4512643.783
42238,3996902.552
42239,4088482.933
42240,4522046.185
42241,3597578.836
42242,2948642.674
42243,3901438.646
42244,4259501.811
42245,4447741.635
42246,4999722.212
42247,4552982.826
42248,4064349.221
42249,3551969.897
42250,4035189.611
42251,4556099.65
42252,4228374.092
42253,4609456.875
42254,4672957.814
42255,3518000.616
42256,3960021.331
42257,2868946.473
42258,2751207.63
42259,4324531.097
42260,4407038.101
42261,4311063.771
42262,3566020.723
42263,3676324.364
42264,3036129.149
42265,4192758.463
42266,4393455.695
42267,4336491.319
42268,4778085.981
42269,3600941.171
42270,4669352.772
42271,3908652.347
42272,4777108.527
42273,4450019.214
42274,3487701.289
42275,4308525.331
42276,5478985.558
42277,3767997.72
42278,3968406.596
42279,4429378.708
42280,5468692.138
42281,3412161.515
42282,4025237.473
42283,4371524.508
42284,4094225.452
42285,3818912.031
42286,4697561.933
42287,4384015.299
42288,4466304.567
42289,2704223.929
42290,4231346.762
42291,4461459.689
42292,3951732.848
42293,4237653.674
42294,4217730.646
42295,4144623.551
42296,3561868.448
42297,4393524.536
42298,3848045.571
42299,4073587.261
42300,4216714.018
42301,3437295.373
42302,2428423.227
42303,2932670.892
42304,3598123.274
42305,4450535.081
42306,3177783.717
42307,3953194.859
42308,3880015.246
42309,4607091.802
42310,4804935.479
42311,4397422.385
42312,3783783.914
42313,4463431.07
42314,4332794.659
42315,4223395.998
42316,5011341.607
42317,4185474.57
42318,3379075.819
42319,3568002.875
42320,3517188.455
42321,4000026.715
42322,4576516.665
42323,4215156.353
42324,3987896.674
42325,4524265.321
42326,3442562.498
42327,4137198.306
42328,4428069.336
42329,4860888.902
42330,4047737.436
42331,4079264.132
42332,4065800.388
42333,2833652.627
42334,2757190.983
42335,3791663.138
42336,4287605.125
42337,4487116.69
42338,3615953.326
42339,3797030.014
42340,5021201.34
42341,4393969.408
42342,4222093.853
42343,4272949.029
42344,3215552.094
42345,4008588.69
42346,4719919.451
42347,4128783.343
42348,4293947.197
42349,3275077.004
42350,3729023.066
42351,3153050.198
42352,5141457.316
42353,3841444.58
42354,4540679.978
42355,4371498.08
42356,4910364.395
42357,5078522.531
42358,4310558.586
42359,4919728.842
42360,2867578.59
42361,4225705.801
42362,3504336.315
42363,5068535.491
42364,4247023.504
42365,3398289.617
42366,2955502.004
42367,5323734.568
42368,3472213.116
42369,4229187.091
42370,4085401.701
42371,4376766.814
42372,3071757.23
42373,4556728.798
42374,3369837.935
42375,3676491.705
42376,4535529.926
42377,4257765.751
42378,4348663.663
42379,4689386.728
42380,3133943.872
42381,3260128.092
42382,4410085.137
42383,4047808.185
42384,4108005.247
42385,2784249.989
42386,4700169.801
42387,3621042.354
42388,4218811.487
42389,4608145.757
42390,3523168.012
42391,4406357.296
42392,4289685.805
42393,3674713.411
42394,4451750.744
42395,4207296.709
42396,4316763.149
42397,4405031.484
42398,3980928.983
42399,4270194.284
42400,4250041.973
42401,3959124.173
42402,3993482.784
42403,4437746.219
42404,3073633.395
42405,4216707.888
42406,4335624.413
42407,4310259.934
42408,3437197.487
42409,4310467.97
42410,4858362.748
42411,4132202.127
42412,3633954.472
42413,3552440.587
42414,3540260.595
42415,4111129.12
42416,3948422.679
42417,3915905.762
42418,4619039.349
42419,4056563.888
42420,3123284.772
42421,3819517.79
42422,4330677.805
42423,3511345.757
42424,3151053.758
42425,3884824.893
42426,4263913.134
42427,4321908.128
42428,3910272.699
42429,2931597.834
42430,4746733.111
42431,4325048.421
42432,3585042.607
42433,4143232.186
42434,4377316.544
42435,3981060.673
42436,4401056.304
42437,4085899.295
42438,3920103.878
42439,4178518.411
42440,4392957.182
42441,4812959.996
42442,4650845.348
42443,4258823.428
42444,4262274.347
42445,4268534.352
42446,4186040.498
42447,3880836.706
42448,2370854.814
42449,4433596.931
42450,4457940.11
42451,3470113.221
42452,3680120.359
42453,3969793.083
42454,3714402.844
42455,4329749.704
42456,4152026.5
42457,4410325.91
42458,3879402.926
42459,5111090.466
42460,3898661.107
42461,5120677.284
42462,4373911.856
42463,2662534.104
42464,4024645.105
42465,4466260.618
42466,4365809.611
42467,4328103.881
42468,4625385.08
42469,4804044.653
42470,4133480.177
42471,4249367.211
42472,4097350.551
42473,3705053.702
42474,4344049.522
42475,4179293.33
42476,4695747.893
42477,4627962.033
42478,4334089.818
42479,3872678.608
42480,6093299.386
42481,4090050.551
42482,5230407.414
42483,4441645.406
42484,4600290.397
42485,3476110.568
42486,3687063.631
42487,4217622.874
42488,4058960.251
42489,3310811.599
42490,4003471.127
42491,4920469.34
42492,4237193.245
42493,4226933.43
42494,4015947.079
42495,4901279.914
42496,4751503.993
42497,4162189.46
42498,3435153.037
42499,3861323.64
42500,3357181.608
42501,4041949.6
42502,2792901.449
42503,4626431.52
42504,3830685.373
42505,3481886.037
42506,4371133.565
42507,4089246.561
42508,4301945.813
42509,3862236.374
42510,4038393.609
42511,3853199.818
42512,3874815.646
42513,4519125.097
42514,4389436.339
42515,4215169.636
42516,4470598.739
42517,3926231.568
42518,4697740.103
42519,4709052.743
42520,3860142.995
42521,4411948.777
42522,3943276.857
42523,2412916.195
42524,4732982.26
42525,4240840.686
42526,3997914.78
42527,2186003.447
42528,3348660.399
42529,4448468.177
42530,4519830.672
42531,4652987.83
42532,3952635.212
42533,3814845.138
42534,3943806.95
42535,4516185.675
42536,5915329.102
42537,4158671.348
42538,4397970.116
42539,4145546.736
42540,3234987.701
42541,4110808.258
42542,4447939.046
42543,4297348.277
42544,2426240.824
42545,3688736.984
42546,3978536.376
42547,2972425.738
42548,3006176.533
42549,4497171.87
42550,4041970.191
42551,3207786.104
42552,4722545.934
42553,3915347.032
42554,3329625.891
42555,4734474.284
42556,4204378.828
42557,4592857.848
42558,3972203.301
42559,3634739.451
42560,4532665.81
42561,4542905.053
42562,4079398.011
42563,3746555.312
42564,3028115.18
42565,5008151.077
42566,4466394.557
42567,4105418.763
42568,3434228.009
42569,2438276.658
42570,4609235.804
42571,4293687.134
42572,5213683.877
42573,4055370.92
42574,3931072.219
42575,3950825.862
42576,4496040.863
42577,4872302.271
42578,4099052.186
42579,4573109.375
42580,4256600.652
42581,4283760.739
42582,4301758.805
42583,4059713.392
42584,4022781.819
42585,3580875.321
42586,4736943.695
42587,4320277.759
42588,3795059.97
42589,4459455.827
42590,4526769.207
42591,4536433.969
42592,4243527.901
42593,4984051.507
42594,4210928.834
42595,4695553.035
42596,2929794.542
42597,4204287.222
42598,4022492.104
42599,4098195.506
42600,4010160.553
42601,4002684.231
42602,6108088.842
42603,2775353.279
42604,3131163.827
42605,3696473.873
42606,3858369.214
42607,3665026.177
42608,4284267.927
42609,4287870.459
42610,4247730.51
42611,4433551.043
42612,4642805.315
42613,4597042.032
42614,2552768.276
42615,3610955.251
42616,3901340.961
42617,4115375.335
42618,3979925.677
42619,4010451.275
42620,3490588.362
42621,4717462.632
42622,3572083.274
42623,3621596.468
42624,3381041.895
42625,4559678.357
42626,4747086.898
42627,4472579.834
42628,4420836.626
42629,4052655.553
42630,4443845.409
42631,3062500.164
42632,4699333.917
42633,3587890.219
42634,3573250.209
42635,3308954.45
42636,4145332.335
42637,2523052.023
42638,3459161.036
42639,3753147.856
42640,4286660.135
42641,5127160.518
42642,4231088.008
42643,3882430.617
42644,4441354.745
42645,3901121.856
42646,4304355.847
42647,4555259.141
42648,4203332.927
42649,4125492.465
42650,4302669.731
42651,3186444.155
42652,4793672.122
42653,3133299.6
42654,3112883.656
42655,4253019.025
42656,4302194.918
42657,3644032.7
42658,4010822.088
42659,5279218.578
42660,3938207.135
42661,5134815.604
42662,3593284.022
42663,4322176.42
42664,5221394.237
42665,4765449.74
42666,4405192.711
42667,4376851.638
42668,3190305.51
42669,4132568.301
42670,3974567.029
42671,4920709.158
42672,3619904.567
42673,3829172.83
42674,3507385.13
42675,4099646.946
42676,4666845.051
42677,2873057.703
42678,3766222.55
42679,4946410.013
42680,2456442.074
42681,4461124.885
42682,3967641.136
42683,4376386.569
42684,3606009.307
42685,4166981.824
42686,3889903.141
42687,3772090.898
42688,3505416.991
42689,3550883.156
42690,4446809.616
42691,4351012.265
42692,3012790.762
42693,4544140.748
42694,2827987.7
42695,4659819.25
42696,4343957.735
42697,3718312.777
42698,3978913.726
42699,3583037.369
42700,4890377.153
42701,4147490.719
42702,4826324.554
42703,5244002.671
42704,3550060.334
42705,4325986.517
42706,4790050.902
42707,5890403.035
42708,4503328.764
42709,2425026.849
42710,4817953.038
42711,4761023.629
42712,4174726.631
42713,4430292.974
42714,4111523.002
42715,4396355.066
42716,4877308.417
42717,3514919.937
42718,3952309.835
42719,4187969.616
42720,4181616.459
42721,4977547.021
42722,4483389.78
42723,4237905.292
42724,3662324.854
42725,4226846.306
42726,4433592.553
42727,3604260.313
42728,4004134.315
42729,3881510.25
42730,4317202.205
42731,4592723.242
42732,4773208.549
42733,3845680.129
42734,4489368.489
42735,4700992.023
42736,3461527.512
42737,4449162.972
42738,4562207.354
42739,4889092.798
42740,3839706.49
42741,4086425.484
42742,3857331.259
42743,4467854.055
42744,4530918.008
42745,4030097.488
42746,4131988.638
42747,4487332.159
42748,4072834.44
42749,4842825.504
42750,3348130.644
42751,4504866.948
42752,4049147.247
42753,2916112.505
42754,3444696.986
42755,3784933.955
42756,2683095.254
42757,4774115.453
42758,3496016.142
42759,4408422.697
42760,4113179.674
42761,3641135.04
42762,4563083.088
42763,2586718.001
42764,3982808.427
42765,5732936.282
42766,4784444.635
42767,4806877.114
42768,4323136.091
42769,2457765.046
42770,3988734.374
42771,4210088.686
42772,4663210.47
42773,3641186.005
42774,4416404.614
42775,4347952.475
42776,4368365.724
42777,3497414.756
42778,4283784.734
42779,4708879.091
42780,3469754.56
42781,4528702.05
42782,5370896.642
42783,5059307.903
42784,4522198.39
42785,3898612.145
42786,4773350.589
42787,4268329.764
42788,4488793.188
42789,3530210.823
42790,4369751.015
42791,4200564.517
42792,4174126.152
42793,3720999.264
42794,4596002.595
42795,4938438.312
42796,3968329.66
42797,3818423.766
42798,3455005.399
42799,3177068.332
42800,4611217.844
42801,4082131.661
42802,5599955.312
42803,4906630.809
42804,4371900.221
42805,4518789.214
42806,4623093.015
42807,4722338.106
42808,4838407.381
42809,3004351.361
42810,4782836.375
42811,4371862.253
42812,5212128.807
42813,4120923.013
42814,4048958.644
42815,5761146.638
42816,4409236.451
42817,4850296.056
42818,4098081.698
42819,4778184.61
42820,4510942.049
42821,4398705.956
42822,4221521.671
42823,4216663.033
42824,3488337.867
42825,3961605.849
42826,4907994.147
42827,4571456.885
42828,4896195.105
42829,3725757.106
42830,3772238.915
42831,4140401.768
42832,4527961.021
42833,4060929.881
42834,3928406.933
42835,2951867.742
42836,4849357.378
42837,4883501.51
42838,4073752.77
42839,4145930.219
42840,4703173.703
42841,4483452.364
42842,4828327.69
42843,4111274.356
42844,4355842.266
42845,4356332.06
42846,3732945.839
42847,3753799.57
42848,4104900.755
42849,4516544.009
42850,4423027.715
42851,3906780.719
42852,4162347.716
42853,4755302.073
42854,4570974.597
42855,3257793.752
42856,4311689.429
42857,4278107.741
42858,4579923.072
42859,4936598.902
42860,3435168.275
42861,3962346.426
42862,4345548.347
42863,4658974.718
42864,4120023.557
42865,4007972.987
42866,4983386.607
42867,4434503.975
42868,3822254.969
42869,4988218.657
42870,3793115.587
42871,3926927.752
42872,4148244.913
42873,3788457.301
42874,4767659.917
42875,5195307.57
42876,3414154.635
42877,4366579.044
42878,3996357.861
42879,2795536.716
42880,4672772.834
42881,3502055.826
42882,4361340.16
42883,3632389.216
42884,2375872.64
42885,3741248.039
42886,4514868.173
42887,4845989.906
42888,3409110.822
42889,4525193.32
42890,4502660.833
42891,2884061.372
42892,4731592.238
42893,4430026.602
42894,5661864.043
42895,4064805.245
42896,4340491.217
42897,4024468.359
42898,3694550.359
42899,4146951.188
42900,4286171.588
42901,5248138.663
42902,4412084.487
42903,6268271.389
42904,4563236.732
42905,4809050.732
42906,4384401.502
42907,4685375.136
42908,4617426.842
42909,3887932.103
42910,3689418.599
42911,4190829.17
42912,3764768.798
42913,5834806.118
42914,2546634.323
42915,3832622.362
42916,2968036.136
42917,4184609.006
42918,3915652.388
42919,4449401.086
42920,4711156.865
42921,4287924.91
42922,3820541.394
42923,4678987.455
42924,4203905.88
42925,3533094.58
42926,4289885.022
42927,3311483.673
42928,3345929.174
42929,4596406.886
42930,3713330.015
42931,4359190.343
42932,5548242.503
42933,3646633.933
42934,4212672.775
42935,4407504.483
42936,4483198.209
42937,3476769.774
42938,3551761.578
42939,4297855.35
42940,3800654.828
42941,3446071.999
42942,4134460.125
42943,2961921.827
42944,4576503.765
42945,3991016.276
42946,4762841.2
42947,3227848.701
42948,4308506.106
42949,4115802.364
42950,3636719.339
42951,4146721.693
42952,3533483.012
42953,4285401.39
42954,4768727.859
42955,3007579.601
42956,4770503.378
42957,4451076.212
42958,4342516.151
42959,4567355.895
42960,4129418.095
42961,3705381.745
42962,4958489.645
42963,3016308.867
42964,4589426.959
42965,4455243.899
42966,4255641.827
42967,4315331.488
42968,3349283.801
42969,4544933.26
42970,4493073.327
42971,3399487.673
42972,4245323.188
42973,3104048.71
42974,4892834.176
42975,4260178.1
42976,4531168.317
42977,4855651.695
42978,3952431.168
42979,4121201.631
42980,3924928.469
42981,3408228.657
42982,3331229.79
42983,4503708.978
42984,3282842.904
42985,3951375.723
42986,4859286.647
42987,4473675.893
42988,4450835.039
42989,4747397.37
42990,4672845.599
42991,4578787.895
42992,4639291.391
42993,4322757.287
42994,4709756.055
42995,4424125.704
42996,4257498.153
42997,4376561.859
42998,3682805.212
42999,4045921.835
43000,5116119.241
43001,4026928.854
43002,4019328.682
43003,4559952.428
43004,4096832.022
43005,5515168.193
43006,4328082.426
43007,4015463.66
43008,4524873.129
43009,4123986.709
43010,4652649.946
43011,4438854.589
43012,4292012.705
43013,3490672.428
43014,4349798.51
43015,5261651.602
43016,4420731.45
43017,4364994.495
43018,4327199.405
43019,4842216.53
43020,4275265.677
43021,5128989.522
43022,2709976.893
43023,4554801.003
43024,4586108.0
43025,3241706.368
43026,4533036.783
43027,3374630.54
43028,4130923.778
43029,4233336.178
43030,3437375.148
43031,3860847.215
43032,3348953.505
43033,4467363.193
43034,3951171.52
43035,4201603.211
43036,5519142.004
43037,4799322.04
43038,4500723.058
43039,4513386.862
43040,4168559.641
43041,4596434.268
43042,4775879.447
43043,4250835.9
43044,3609534.556
43045,4047314.888
43046,4154932.154
43047,4553222.726
43048,3716467.107
43049,3806579.174
43050,5179539.969
43051,4185368.554
43052,4928539.967
43053,3603739.202
43054,4660459.904
43055,4707562.783
43056,4496931.102
43057,5651951.135
43058,4698656.043
43059,4169050.025
43060,4340373.989
43061,3478840.141
43062,3644451.107
43063,3511707.634
43064,4477141.341
43065,4579079.91
43066,3347562.87
43067,4829545.077
43068,3337962.878
43069,4795701.782
43070,3857643.548
43071,4385376.118
43072,4501433.296
43073,4341193.113
43074,4477058.945
43075,3807294.918
43076,4558349.447
43077,4376580.259
43078,4079846.011
43079,3659789.23
43080,3818211.863
43081,4044338.992
43082,2451192.183
43083,4081943.979
43084,4459642.513
43085,2925902.104
43086,3865493.57
43087,4476184.849
43088,4325607.096
43089,3628383.922
43090,3637001.604
43091,4100643.022
43092,4560691.812
43093,4126245.982
43094,4216411.694
43095,5166270.303
43096,4053388.445
43097,4344872.783
43098,4511151.529
43099,2943858.286
43100,4555788.377
43101,4072936.821
43102,3672618.431
43103,3710926.251
43104,3722486.66
43105,3552983.323
43106,4528216.814
43107,4303085.971
43108,4112456.13
43109,4938742.392
43110,3990128.099
43111,5192152.273
43112,3820199.523
43113,3483374.163
43114,4470779.897
43115,3910899.395
43116,4374796.217
43117,3838013.736
43118,4592522.096
43119,4607925.627
43120,3185610.617
43121,4439613.863
43122,4322757.287
43123,4566931.171
43124,4735674.641
43125,4603610.733
43126,3176608.234
43127,3716840.873
43128,4314885.018
43129,3374135.659
43130,3142693.689
43131,4631566.786
43132,4441900.682
43133,3222041.467
43134,4948669.275
43135,2501432.75
43136,3485175.716
43137,3579356.957
43138,2506008.314
43139,4850562.71
43140,4127765.877
43141,4255596.448
43142,3822336.627
43143,4543651.934
43144,3737751.979
43145,3437346.244
43146,6321359.68
43147,4591059.362
43148,3026717.315
43149,4329763.352
43150,3825317.862
43151,4137285.506
43152,3008152.5
43153,4694247.536
43154,4420241.047
43155,3819523.157
43156,3256071.926
43157,4568327.59
43158,2655604.872
43159,3931165.401
43160,4912009.105
43161,4419058.438
43162,3751474.614
43163,4557373.136
43164,3883695.737
43165,4040603.743
43166,4752701.851
43167,4749858.804
43168,5182693.217
43169,4407414.201
43170,4046940.248
43171,4040800.869
43172,2298022.846
43173,4359239.629
43174,4299632.252
43175,4078467.915
43176,5055363.842
43177,3993275.422
43178,4699520.092
43179,4191195.029
43180,4237629.506
43181,5278011.29
43182,4055432.778
43183,3440845.053
43184,4272404.573
43185,4151892.918
43186,4398426.634
43187,3808717.708
43188,3903439.305
43189,4599233.361
43190,4902717.277
43191,4217180.311
43192,3476809.503
43193,3109178.731
43194,4303456.674
43195,4277097.335
43196,3921037.18
43197,5712006.16
43198,5646113.645
43199,4938560.231
43200,5082634.666
43201,3514344.141
43202,3945025.845
43203,3586319.328
43204,4835626.441
43205,4894782.529
43206,3992641.316
43207,4123186.308
43208,3298218.089
43209,3160357.655
43210,3654240.928
43211,4226333.334
43212,5182620.844
43213,4182023.499
43214,4302931.093
43215,4870448.547
43216,3154779.234
43217,5017800.896
43218,4082149.386
43219,4572936.275
43220,5055957.605
43221,4425990.429
43222,4829625.174
43223,4854945.138
43224,3525986.024
43225,4251046.406
43226,4049316.254
43227,2651150.15
43228,5583165.512
43229,4551069.26
43230,3618241.862
43231,4246383.819
43232,3761072.721
43233,3586172.36
43234,5071553.581
43235,4677412.083
43236,4396648.721
43237,3470555.345
43238,3570254.478
43239,4484633.78
43240,3422877.738
43241,3169490.391
43242,4501585.776
43243,4618959.766
43244,4874188.906
43245,3785328.513
43246,3605540.252
43247,3750038.264
43248,2671856.602
43249,6184579.715
43250,2635205.409
43251,5659473.221
43252,4028746.064
43253,4654153.665
43254,5513824.885
43255,4974202.726
43256,5754817.951
43257,3944397.805
43258,4295809.229
43259,5726835.47
43260,3585577.195
43261,4294399.698
43262,3710633.721
43263,4998338.882
43264,4158085.094
43265,4518969.227
43266,4354700.056
43267,3794001.578
43268,4540610.594
43269,4039771.884
43270,4427815.85
43271,4182037.015
43272,3597974.596
43273,4825230.855
43274,4527677.699
43275,2335515.1
43276,4409153.246
43277,4869410.91
43278,3908568.845
43279,4327136.068
43280,4623317.902
43281,4116822.008
43282,4142812.056
43283,4750689.656
43284,4042537.902
43285,4547279.856
43286,4780279.638
43287,3141649.764
43288,4526013.263
43289,3096734.447
43290,4715380.706
43291,3993266.893
43292,4851217.028
43293,4024191.952
43294,3535335.456
43295,4260384.45
43296,4462187.408
43297,4242496.272
43298,3807478.145
43299,4463330.42
43300,3289771.543
43301,3828130.142
43302,4427853.109
43303,4697702.959
43304,4401092.703
43305,4195787.636
43306,2338631.083
43307,3534460.27
43308,4300153.155
43309,4197227.346
43310,3476426.496
43311,3365397.047
43312,2319899.231
43313,3416006.261
43314,4150122.29
43315,4524457.422
43316,4555133.629
43317,4467963.701
43318,4020015.427
43319,4038839.273
43320,3234960.067
43321,4413246.45
43322,3829142.554
43323,3780665.591
43324,3793485.692
43325,3970184.095
43326,4365168.857
43327,5483703.999
43328,4026814.079
43329,4442323.193
43330,4826713.709
43331,4095689.266
43332,4695687.585
43333,4896708.392
43334,3968108.751
43335,5559902.454
43336,3563970.972
43337,3346878.242
43338,4219573.119
43339,4494802.462
43340,3400446.333
43341,4056812.272
43342,4454139.541
43343,3836583.794
43344,4738609.099
43345,5801062.0
43346,3613186.897
43347,3641952.434
43348,3199193.545
43349,4249601.304
43350,3664005.124
43351,3789055.134
43352,3675840.326
43353,4596889.074
43354,4032730.881
43355,3831993.812
43356,4926213.779
43357,4079597.315
43358,4617946.443
43359,3934913.551
43360,3588979.589
43361,3660286.833
43362,2339390.786
43363,2411787.91
43364,2907265.942
43365,4348167.375
43366,2708887.253
43367,3610665.135
43368,3013346.971
43369,4730408.712
43370,3294392.661
43371,4331545.512
43372,4203082.73
43373,3548114.901
43374,4272007.781
43375,3381480.353
43376,4343031.138
43377,4407391.786
43378,4826802.691
43379,3997067.277
43380,4590798.315
43381,3446071.999
43382,4492763.759
43383,4637984.396
43384,4170992.16
43385,3752080.407
43386,4342081.496
43387,3529122.564
43388,2411088.761
43389,5390264.236
43390,3885461.361
43391,4201030.298
43392,3594713.58
43393,4518888.259
43394,2963363.704
43395,4192693.437
43396,2485900.156
43397,3704155.015
43398,2719209.094
43399,2218108.998
43400,3564696.523
43401,4535152.51
43402,4896385.755
43403,4353405.423
43404,4206152.475
43405,3911912.214
43406,4841127.869
43407,3099327.669
43408,4358318.695
43409,3201556.098
43410,4676414.772
43411,4255037.289
43412,3488777.726
43413,4514775.28
43414,4063957.294
43415,4619527.953
43416,4427026.66
43417,2855069.922
43418,3847328.101
43419,3344140.755
43420,4782973.556
43421,4337199.762
43422,5398125.108
43423,3563238.268
43424,4854875.346
43425,3158672.106
43426,4801483.658
43427,5152283.208
43428,5205826.839
43429,3468937.945
43430,4281017.584
43431,2758583.712
43432,3164000.902
43433,4602654.841
43434,5333964.567
43435,4272960.242
43436,4699876.953
43437,4657776.226
43438,4728384.934
43439,5079416.575
43440,4033348.38
43441,4086907.709
43442,4590073.386
43443,4239070.262
43444,4789146.152
43445,4336027.104
43446,3791262.61
43447,3393079.174
43448,4806088.942
43449,5524643.426
43450,4559939.433
43451,4375615.43
43452,3814253.331
43453,4329659.057
43454,4339097.314
43455,3849210.15
43456,4186363.652
43457,3966811.884
43458,3655644.572
43459,4131472.542
43460,3308599.715
43461,4293248.096
43462,4058004.615
43463,4548419.242
43464,4787855.254
43465,3953137.417
43466,3923290.642
43467,4009672.614
43468,4215599.884
43469,4483693.726
43470,2844556.871
43471,4774060.239
43472,4113747.424
43473,4752578.045
43474,4820711.867
43475,4464578.414
43476,4418033.661
43477,4263608.859
43478,4288522.625
43479,4133215.59
43480,4575455.523
43481,4883552.017
43482,4782387.486
43483,4484443.982
43484,3824417.574
43485,2360901.621
43486,4308330.9
43487,4347595.781
43488,4827915.208
43489,4573722.191
43490,2981755.46
43491,4582628.568
43492,4921029.031
43493,4789125.731
43494,4409051.124
43495,3842727.162
43496,4240745.752
43497,3368641.325
43498,4361400.347
43499,3838849.646
43500,3931790.021
43501,3503634.856
43502,4228731.522
43503,4073310.152
43504,3847082.094
43505,3275548.241
43506,3925917.698
43507,4424969.286
43508,3724897.914
43509,3843712.746
43510,4441259.251
43511,4528510.722
43512,4336148.738
43513,4870878.541
43514,3868390.613
43515,3753371.168
43516,3770981.627
43517,4483966.623
43518,5223605.898
43519,4554278.533
43520,4374546.466
43521,4846932.674
43522,3604477.39
43523,3954688.065
43524,3818056.135
43525,3215494.948
43526,2424704.453
43527,4783566.788
43528,4458271.198
43529,4113766.38
43530,4356179.605
43531,3850942.92
43532,4839815.162
43533,5098872.141
43534,3593359.096
43535,5677455.844
43536,3646148.008
43537,4645155.44
43538,5337255.29
43539,3601701.708
43540,3409863.097
43541,4559070.315
43542,3604207.663
43543,2794203.824
43544,5443280.784
43545,3334786.852
43546,5113929.476
43547,3951599.914
43548,3643009.149
43549,3820662.98
43550,4564110.046
43551,3799997.937
43552,4332293.914
43553,3967348.291
43554,3880140.317
43555,4281090.907
43556,5155155.234
43557,4133577.791
43558,4224894.393
43559,4292163.027
43560,3132938.776
43561,3932930.809
43562,3845289.122
43563,4855021.797
43564,5200278.747
43565,4791529.436
43566,5301477.646
43567,3451884.923
43568,4327801.104
43569,2917946.333
43570,4326455.001
43571,4330463.02
43572,4503946.219
43573,3676324.364
43574,4203755.846
43575,4354285.55
43576,4227044.033
43577,4852921.219
43578,3357181.608
